train_acc,train_loss,val_acc,val_loss,curr_epoch
0.55,0.7060745,0.3875,0.6976473,0
0.55,0.710109,0.3458333333333334,0.70257896,1
0.525,0.71071064,0.3458333333333334,0.6992576,2
0.5,0.7056495,0.5708333333333334,0.6832494,3
0.6,0.7178893,0.49999999999999994,0.68873686,4
0.625,0.7098645,0.49999999999999994,0.6965391,5
0.65,0.67806864,0.5166666666666667,0.69682366,6
0.675,0.71075785,0.5541666666666667,0.68377906,7
0.675,0.72163904,0.5791666666666667,0.69242114,8
0.675,0.7282133,0.6291666666666668,0.67211723,9
0.85,0.6970174,0.6250000000000001,0.687176,10
0.7,0.7582346,0.6541666666666667,0.68098456,11
0.6499999999999999,0.7716863,0.65,0.6679373,12
0.675,0.7192786,0.6875,0.6387563,13
0.7,0.7800522,0.7083333333333334,0.6930563,14
0.6000000000000001,0.87082446,0.6625,0.83354354,15
0.625,0.8461746,0.6749999999999999,0.73202443,16
0.575,0.93089557,0.6041666666666666,0.9199658,17
0.525,1.0390369,0.42500000000000004,1.0527622,18
0.5,0.9565706,0.33749999999999997,1.2491964,19
0.5,0.99286914,0.32916666666666666,1.4082227,20
0.5,1.1587367,0.3208333333333333,1.6230818,21
0.5,1.0390358,0.32916666666666666,1.6407851,22
0.5,1.1275835,0.3333333333333333,1.9006709,23
0.5,0.9603121,0.32916666666666666,2.1278722,24
0.5,1.1283505,0.325,1.9441204,25
0.5,1.0753248,0.3333333333333333,1.9072051,26
0.5,1.1881752,0.325,1.3904558,27
0.5,1.1355764,0.32916666666666666,1.3709551,28
0.5,1.0938797,0.32916666666666666,1.3444853,29
0.5,1.0503881,0.325,1.381567,30
0.5,1.1561757,0.32916666666666666,1.3442954,31
0.5,1.018735,0.32916666666666666,1.1850795,32
0.5,0.959512,0.32916666666666666,1.2578006,33
0.5,1.149306,0.3375000000000001,1.2247326,34
0.5,1.1817894,0.33749999999999997,1.2405113,35
0.5,1.2245145,0.33749999999999997,1.2863028,36
0.5,1.0897098,0.3333333333333333,1.3262776,37
0.5,1.1162589,0.325,1.4558115,38
0.5,1.2771525,0.3125,1.4421993,39
0.5,1.1732235,0.325,1.3482639,40
0.5,1.2191755,0.3333333333333333,1.4850553,41
0.5,1.112555,0.32916666666666666,1.4246625,42
0.5,1.2113007,0.3291666666666666,1.4597421,43
0.5,1.2393,0.31250000000000006,1.543811,44
0.5,1.1796337,0.34583333333333327,1.5229925,45
0.5,1.2648542,0.3458333333333334,1.4605584,46
0.5,1.4037099,0.32916666666666666,1.6048192,47
0.5,1.2301313,0.3333333333333333,1.5585779,48
0.5,1.3647541,0.3458333333333334,1.421615,49
0.5,1.2799147,0.32916666666666666,1.6204613,50
0.5,1.5564129,0.32916666666666666,1.5722241,51
0.5,1.1497906,0.3375000000000001,1.4904047,52
0.525,1.2810912,0.3333333333333333,1.4912934,53
0.5,1.074399,0.3458333333333334,1.5338941,54
0.5,1.2754631,0.3458333333333334,1.5457298,55
0.5,1.2289994,0.3333333333333333,1.5673743,56
0.5,1.2968669,0.3416666666666666,1.4242779,57
0.525,1.3692377,0.3333333333333334,1.5076103,58
0.5,1.277215,0.3416666666666666,1.4970042,59
0.5,1.1864555,0.34166666666666673,1.4815497,60
0.525,1.3158429,0.32083333333333336,1.5419192,61
0.5,1.6081831,0.3333333333333333,1.5652775,62
0.5,1.3378352,0.33749999999999997,1.5096499,63
0.525,1.5499994,0.32916666666666666,1.4108014,64
0.525,1.4630411,0.3416666666666666,1.3994842,65
0.5,1.3725543,0.3416666666666666,1.4351572,66
0.5,1.5001466,0.3416666666666666,1.5056839,67
0.525,1.1865108,0.3333333333333333,1.6072646,68
0.525,1.534141,0.3333333333333333,1.6868663,69
0.525,1.284564,0.32500000000000007,1.613822,70
0.525,1.4359353,0.3333333333333333,1.5766767,71
0.5,1.4504441,0.3499999999999999,1.5921232,72
0.5,1.4199781,0.3541666666666667,1.4893483,73
0.5,1.4998808,0.32916666666666666,1.555662,74
0.525,1.5162256,0.3416666666666666,1.5894243,75
0.525,1.5830278,0.33749999999999997,1.6169449,76
0.525,1.5311972,0.3333333333333333,1.5722675,77
0.5,1.4944798,0.3333333333333333,1.5635103,78
0.525,1.3379071,0.31666666666666665,1.6512061,79
0.5,1.4251312,0.3208333333333333,1.6990954,80
0.5,1.5025847,0.3333333333333333,1.5963589,81
0.5,1.3838856,0.32916666666666666,1.649458,82
0.5,1.6795689,0.3333333333333333,1.7860794,83
0.5,1.4849253,0.3208333333333333,1.8446528,84
0.5,1.5993361,0.32916666666666666,1.7645859,85
0.5,1.8111796,0.32916666666666666,1.8049,86
0.525,1.4994346,0.31666666666666665,1.8657651,87
0.5,1.3612003,0.32916666666666666,1.9877173,88
0.5,1.4846714,0.3333333333333333,1.8674273,89
0.5,1.6809387,0.32916666666666666,1.8068595,90
0.5,1.2615888,0.3333333333333333,1.857391,91
0.5,1.5297161,0.3166666666666667,1.7840227,92
0.5,1.5155492,0.3333333333333333,1.808351,93
0.5,1.4876778,0.32083333333333336,1.856926,94
0.5,1.6390854,0.3291666666666667,1.9048572,95
0.5,1.5127867,0.3083333333333333,1.8930135,96
0.5,1.6326467,0.3291666666666667,1.8998166,97
0.5,1.8505787,0.3333333333333333,1.8027887,98
0.5,1.861629,0.3166666666666667,1.8330698,99
