train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5,0.7001677,0.6749999999999999,0.6892981,0.4009784238081202,0.33749999999999997,0.5,0
0.5,0.7002591,0.6583333333333333,0.687453,0.3947397805258664,0.32916666666666666,0.5,1
0.5,0.6887312,0.6541666666666667,0.68624264,0.39376463765695263,0.32708333333333334,0.5,2
0.5,0.6898297,0.6541666666666667,0.6857405,0.3927056376653151,0.32708333333333334,0.5,3
0.525,0.6802639,0.6541666666666667,0.68632835,0.39258323608991014,0.32708333333333334,0.5,4
0.5,0.6752912,0.6583333333333333,0.68746144,0.39459047155302795,0.32916666666666666,0.5,5
0.525,0.6700095,0.6625,0.6887389,0.3951318129919353,0.33125,0.5,6
0.525,0.6530224,0.6666666666666666,0.6899328,0.3966355642552664,0.3333333333333333,0.5,7
0.6000000000000001,0.6474254,0.6625,0.68862146,0.4013571593228456,0.37609649122807015,0.4947115384615384,8
0.7,0.6422239,0.6291666666666667,0.68737435,0.45420321802556146,0.48679398660048817,0.5000087126925362,9
0.7,0.64899147,0.5958333333333333,0.6886668,0.4983310561987033,0.512733426704015,0.515155851093351,10
0.7,0.6264528,0.5541666666666667,0.68979806,0.5016783797174199,0.5178574897324898,0.5326258436552553,11
0.875,0.6100807,0.5291666666666667,0.6926098,0.4934160671123362,0.502254921004921,0.5036023004773004,12
0.8999999999999999,0.6032818,0.5208333333333334,0.6972239,0.4944164605413315,0.5191544566544567,0.5026525761819879,13
0.8500000000000001,0.5937634,0.5208333333333334,0.7033978,0.49510312786213534,0.5169838263588264,0.5274591693709341,14
0.775,0.60242057,0.5333333333333333,0.71930975,0.5111558616157709,0.533290552040552,0.5399398055648056,15
0.825,0.57592845,0.5499999999999999,0.7233808,0.5330357787923578,0.5664349539349539,0.5753164081289082,16
0.75,0.57586074,0.5499999999999999,0.73237157,0.5365221187929493,0.5687217874717875,0.5773213476338476,17
0.875,0.5575191,0.5750000000000001,0.7353603,0.5578252175876351,0.5880022755022755,0.5920712967587968,18
0.85,0.55058634,0.5291666666666667,0.74967366,0.5094315729146291,0.5511732480482481,0.5706399898834109,19
0.825,0.5396482,0.5583333333333332,0.7456002,0.5454578081714978,0.5899255836755837,0.614139822595705,20
0.85,0.5363,0.5333333333333333,0.7447502,0.5240599790409656,0.5733867983867984,0.5713174556924557,21
0.825,0.52683985,0.5,0.75087285,0.488107818696138,0.531352967566203,0.5376795658045659,22
0.875,0.5138084,0.4916666666666667,0.762649,0.4712368041315409,0.553956228956229,0.5549030932302991,23
0.875,0.5115234,0.48333333333333334,0.7815583,0.47101991768669654,0.5312774122807018,0.5523476523476524,24
0.875,0.7941716,0.6125,0.7234667,0.5749765315318385,0.5834209771709771,0.585855463980464,25
0.875,0.48272723,0.5875,0.71303946,0.5630187750349099,0.5766264985014985,0.5859854266104266,26
0.9,0.47561878,0.5833333333333334,0.73443097,0.5674262113269157,0.5942856911606912,0.6112592064797947,27
0.875,0.76961446,0.47916666666666674,0.8248206,0.463771017739699,0.5581816331816332,0.5395284114034113,28
0.9,0.4469387,0.4875,0.8277945,0.4761680771511334,0.5667565515911105,0.5600546444296445,29
0.925,0.7278725,0.45,0.9439612,0.44015261397143207,0.5532041896012484,0.5314839096089096,30
0.85,0.73007095,0.5541666666666666,0.7597289,0.5261740795439668,0.570045695045695,0.5664038779847603,31
0.8999999999999999,0.6909611,0.42500000000000004,1.1342453,0.39031826238787587,0.4658240486365486,0.5038272525404878,32
0.8999999999999999,0.9537921,0.4500000000000001,1.1002413,0.43509649007259726,0.5359517524958702,0.5362200741796329,33
0.8999999999999999,0.9211518,0.44583333333333336,1.2683253,0.43361246131176473,0.531290421180127,0.5367717352092352,34
0.8,0.98759973,0.5541666666666666,0.81665397,0.5390029639991781,0.5756681397306397,0.5826860061235061,35
0.875,0.858138,0.49583333333333335,0.8208727,0.48846790461324724,0.5324610574610574,0.5354344015189603,36
0.7,0.72398955,0.5833333333333334,0.78193873,0.5614645512792413,0.585254675879676,0.5845637614019967,37
0.925,0.87461865,0.4666666666666666,0.86505693,0.45738786838152495,0.5276851484572073,0.5202476343101343,38
0.9,0.8108826,0.525,0.78263015,0.5132023429332119,0.5545372451622451,0.5674750018500018,39
0.8999999999999999,0.7710115,0.6375000000000001,0.66497415,0.5970133484936117,0.6148508048324225,0.6189866267991269,40
0.925,0.7675524,0.6625,0.62943053,0.5757418706343438,0.6056032135076254,0.5866567460317461,41
0.875,0.7276517,0.6708333333333334,0.65475434,0.6316654111486107,0.64068636292901,0.6381962366337367,42
0.85,0.6762968,0.5416666666666667,0.7902728,0.5353016291924624,0.5872945341695341,0.5882974664224664,43
0.8999999999999999,0.70810086,0.4833333333333334,0.7996128,0.4712285298660765,0.5271153614903615,0.5198395354645354,44
0.875,0.69109344,0.47500000000000003,0.8038981,0.45772100209818944,0.5407825902311196,0.5449669883493413,45
0.8,0.8308617,0.40833333333333344,1.327083,0.38718596411590084,0.4973913542024997,0.4917978195551725,46
0.8,0.7394663,0.42500000000000004,0.9685555,0.40373956297410296,0.5393826682719871,0.5155204442888266,47
0.825,0.72873074,0.43749999999999994,0.9312288,0.4209123929189719,0.5207294713728537,0.5182484114469409,48
0.825,0.6337378,0.5666666666666667,0.7016141,0.5537536515041338,0.6009369103119103,0.6029274748943866,49
0.8,0.7448908,0.46249999999999997,0.8449529,0.4420672853745385,0.5758932312241136,0.545241128697011,50
0.825,0.65427005,0.45,0.8546867,0.42491113702321476,0.5514960671065547,0.5556012274762274,51
