train_acc,train_loss,val_acc,val_loss,curr_epoch
0.675,0.66843116,0.6583333333333333,0.67573565,0
0.575,0.68796957,0.6625,0.6582175,1
0.7,0.6212883,0.8083333333333332,0.5850508,2
0.8,0.5577828,0.7916666666666666,0.5799044,3
0.875,0.49639797,0.7958333333333333,0.63191664,4
0.75,0.5816802,0.8083333333333332,0.6222955,5
0.8,0.5228859,0.7791666666666667,0.8891881,6
0.8,0.6876931,0.7916666666666665,0.6302242,7
0.775,0.6095139,0.7541666666666668,1.2219115,8
0.9,0.6482473,0.7833333333333333,7.854647,9
0.65,0.8869397,0.6958333333333334,2.4401557,10
0.75,0.8403983,0.5458333333333333,3.092553,11
0.6,0.9127392,0.44583333333333336,3.3316162,12
0.55,1.0730972,0.5208333333333334,1.284228,13
0.525,1.0350221,0.3208333333333333,1.7556887,14
0.5,1.0136888,0.325,1.425224,15
0.5,1.0461951,0.3333333333333333,1.4933561,16
0.5,1.0098238,0.34166666666666673,0.9839618,17
0.5,1.003522,0.3166666666666667,1.3761936,18
0.5,1.1873,0.3333333333333333,1.0960127,19
0.5,1.0853069,0.32083333333333336,1.4313207,20
0.5,1.0588994,0.32916666666666666,1.8397557,21
0.5,1.0624909,0.3333333333333333,2.082845,22
0.5,1.144022,0.3416666666666666,1.4999104,23
0.5,1.1677746,0.34583333333333327,1.0653138,24
0.5,1.1196289,0.3416666666666666,1.1837451,25
0.5,1.025564,0.3458333333333334,1.4196275,26
0.5,1.1432114,0.3375000000000001,1.5219642,27
0.5,1.2660805,0.32083333333333336,1.5379769,28
0.5,1.0278975,0.32499999999999996,1.4742994,29
0.5,1.0139905,0.325,1.560216,30
0.5,1.1495106,0.3166666666666666,1.9558125,31
0.5,1.1001405,0.325,1.4037393,32
0.5,1.2410367,0.32916666666666666,1.7764412,33
0.5,1.2210615,0.325,2.321287,34
0.5,1.4550805,0.32916666666666666,2.1772115,35
0.5,1.1651611,0.325,2.3725982,36
0.5,1.2015631,0.32916666666666666,2.3800185,37
0.5,1.1285181,0.3333333333333334,2.1241882,38
0.5,1.1757427,0.32916666666666666,2.098255,39
0.5,1.352117,0.3333333333333333,1.6274229,40
0.5,1.2540064,0.32083333333333336,1.2652355,41
0.5,1.1511524,0.325,1.3112803,42
0.5,1.1840467,0.3416666666666666,1.5676514,43
0.5,1.2638247,0.32083333333333336,1.7928238,44
0.5,1.2414491,0.3333333333333333,1.9560629,45
0.5,1.3886926,0.34166666666666673,1.9108559,46
0.5,1.3529556,0.3375000000000001,1.7859217,47
0.5,1.264061,0.3083333333333333,1.5629869,48
0.5,1.5655327,0.32083333333333336,1.3563952,49
0.5,1.3469781,0.32916666666666666,1.2953483,50
0.5,1.3979913,0.3333333333333334,1.2775979,51
0.5,1.4179568,0.325,1.2230865,52
0.5,1.400842,0.32916666666666666,1.3695545,53
0.5,1.5503992,0.3375000000000001,1.4264504,54
0.5,1.4167258,0.3333333333333333,1.468011,55
0.5,1.3182592,0.3291666666666667,1.4814786,56
0.5,1.3507774,0.325,1.484284,57
0.5,1.2416542,0.32499999999999996,1.6028289,58
0.5,1.4933015,0.325,1.4606122,59
0.5,1.5189104,0.32083333333333336,1.3771663,60
0.5,1.2815292,0.32083333333333336,1.4548922,61
0.5,1.4342663,0.32916666666666666,1.53822,62
0.5,1.2824936,0.325,1.5207977,63
0.5,1.4661088,0.32916666666666666,1.6383138,64
0.5,1.5463532,0.325,1.6493267,65
0.5,1.3738725,0.32916666666666666,1.6430668,66
0.5,1.4199412,0.3333333333333333,1.7224078,67
0.5,1.5657989,0.3333333333333333,1.5600091,68
0.5,1.695479,0.32916666666666666,1.4810303,69
0.5,1.6167583,0.3166666666666667,1.5152268,70
0.5,1.5008944,0.3208333333333333,1.4057003,71
0.5,1.4535484,0.3333333333333333,1.3569525,72
0.5,1.543463,0.32916666666666666,1.3840972,73
0.5,1.3937078,0.32916666666666666,1.3289512,74
0.5,1.4683924,0.32916666666666666,1.3325127,75
0.5,1.6317852,0.3333333333333334,1.4283928,76
0.5,1.4566693,0.325,1.2852181,77
0.5,1.5637949,0.32499999999999996,1.3331188,78
0.5,1.6601192,0.32083333333333336,1.4853112,79
0.5,1.4369138,0.32916666666666666,1.3824664,80
0.5,1.7502466,0.3333333333333333,1.3989472,81
0.5,1.7979016,0.33749999999999997,1.4777414,82
0.5,1.6359648,0.3333333333333333,1.4976597,83
0.5,1.4769328,0.3333333333333333,1.5495661,84
0.5,1.6335948,0.32916666666666666,1.5167974,85
0.5,1.7019262,0.325,1.4842315,86
0.5,1.5605476,0.32083333333333336,1.4809276,87
0.5,1.6283021,0.3166666666666667,1.5349013,88
0.5,1.6136355,0.32916666666666666,1.4932951,89
0.5,1.6764581,0.32916666666666666,1.5435356,90
0.5,1.7781376,0.3333333333333333,1.5156736,91
0.5,1.5811683,0.3333333333333333,1.4558812,92
0.5,1.7609042,0.3333333333333333,1.6207277,93
0.5,2.1146367,0.32916666666666666,1.616159,94
0.5,1.5980942,0.33749999999999997,1.500868,95
0.5,1.829656,0.325,1.494433,96
0.5,1.5382359,0.32916666666666666,1.5015715,97
0.5,1.3640243,0.32916666666666666,1.4580297,98
0.5,1.5975355,0.325,1.51938,99
