train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.4,0.7064673,0.44166666666666665,0.6932722,0.4205457916588915,0.5114008387445887,0.5393881292318793,0
0.5666666666666667,0.69700956,0.3375,0.69745123,0.24606150708671237,0.16875,0.5,1
0.5666666666666667,0.6939875,0.3458333333333333,0.7016321,0.2528601751705467,0.17291666666666666,0.5,2
0.7,0.67473984,0.3416666666666667,0.7066592,0.2448025962517314,0.17083333333333334,0.5,3
0.6666666666666667,0.6752785,0.3458333333333333,0.7115774,0.25082360214212585,0.17291666666666666,0.5,4
0.6,0.6662872,0.3375,0.7177786,0.24329242696662606,0.16875,0.46875,5
0.7,0.64641124,0.35,0.7191369,0.25444059918017553,0.175,0.5,6
0.7666666666666666,0.639937,0.35,0.71821946,0.2520375745732035,0.175,0.5,7
0.7666666666666666,0.6500601,0.3375,0.7180824,0.24582295505314672,0.16875,0.5,8
0.7,0.629776,0.3416666666666667,0.71432906,0.24822678772465925,0.17083333333333334,0.5,9
0.7666666666666666,0.60918874,0.3541666666666667,0.71296537,0.2757396569074201,0.3258928571428571,0.5143356643356642,10
0.6333333333333333,0.65735495,0.41250000000000003,0.7052946,0.34785872989239863,0.4471544080919081,0.5389474241036741,11
0.7,0.5921817,0.4625,0.70365095,0.43929826220606016,0.6267779095904096,0.6014403131590631,12
0.7333333333333333,0.6044848,0.5333333333333333,0.69938374,0.5045820972052842,0.6233407217782218,0.6414594953657453,13
0.7666666666666666,0.91176903,0.5791666666666666,0.7039982,0.5652162014971611,0.7200937083749583,0.6743686868686869,14
0.8666666666666667,0.5279782,0.6083333333333334,0.7047955,0.5783853457530937,0.7262254238816739,0.6951772186147186,15
0.7666666666666666,0.8663714,0.6208333333333333,0.72769445,0.5975985492190988,0.7282138868076368,0.6974221091408591,16
0.8,0.8286851,0.6166666666666667,0.77025336,0.5988189091829597,0.7276606206293706,0.7125485625485626,17
0.8333333333333334,0.7778792,0.6291666666666667,0.77556366,0.6116722133967684,0.7345197337384838,0.7196496212121212,18
0.6666666666666666,1.1310687,0.625,0.8147093,0.6153562765816055,0.7414720695970696,0.7163589015151516,19
0.7333333333333334,1.0258098,0.6458333333333333,0.8466561,0.6135641507050218,0.7416762924575425,0.7220038641913642,20
0.8,0.9380044,0.6875,0.74754876,0.6736722521866678,0.7662709686147187,0.7602622204184704,21
0.7666666666666666,1.032671,0.7416666666666667,0.7080302,0.7339733484180079,0.7853760822510822,0.806668244949495,22
0.6666666666666666,0.93170595,0.7583333333333333,0.6816102,0.7464567335721554,0.7883782016594516,0.816235067016317,23
0.7,0.99461484,0.7125,0.7258332,0.6952041320607498,0.7667016143578644,0.7804501054501054,24
0.6666666666666666,0.9761616,0.7458333333333333,0.70689595,0.7393536841340633,0.7911232864357864,0.8073277417027417,25
0.6666666666666666,0.9502685,0.7333333333333334,0.6696563,0.7203821244867104,0.7800854527417027,0.7917239010989011,26
0.6333333333333333,0.9691042,0.75,0.67367387,0.7406920097661197,0.7992111187423687,0.8127919823232324,27
0.6,1.007888,0.7666666666666667,0.6470747,0.7489751683789618,0.7974003427128428,0.796518759018759,28
0.6666666666666667,0.9832684,0.7708333333333334,0.6267946,0.7580284594361606,0.7976911976911977,0.8269917582417583,29
0.6333333333333333,0.89378107,0.7791666666666667,0.5946759,0.7646038400561428,0.7951569264069265,0.8288151085026085,30
0.7333333333333334,0.8403517,0.7625000000000001,0.5999187,0.7526780092327694,0.7920172709235209,0.8187355179542679,31
0.6333333333333333,0.92757523,0.7708333333333333,0.57521695,0.7532501747945448,0.7967007818570319,0.8102450500888001,32
0.8,0.74866605,0.7833333333333333,0.5419497,0.7620731588429966,0.7885270111832612,0.8210387702575203,33
0.5666666666666667,1.0528369,0.7791666666666666,0.53094953,0.7577193322887983,0.7762502254689754,0.8183267253579753,34
0.6333333333333333,0.9517726,0.7583333333333333,0.5327643,0.7383754295749307,0.7716247294372295,0.8128336940836941,35
0.7,0.75997937,0.7583333333333333,0.5301069,0.7454278964606945,0.7738275613275614,0.8120703081640582,36
0.6,0.9154563,0.7666666666666667,0.5166019,0.7572559787778441,0.7751691017316018,0.802431682900433,37
0.6666666666666667,0.8141879,0.7625,0.5131899,0.7377074827369912,0.7561620670995671,0.8087345813908313,38
0.6666666666666666,0.90211153,0.7625,0.509516,0.7482762010306514,0.773895202020202,0.8006884608447109,39
0.6,1.0295837,0.7583333333333333,0.5179156,0.7379873029447332,0.7487148268398268,0.7818441107503608,40
0.6,0.86083925,0.7583333333333333,0.52381456,0.7304657534783981,0.7435008567821068,0.7895597458097459,41
0.5666666666666667,0.94699603,0.7375,0.5284507,0.71140507280434,0.7238704004329004,0.7706519175269175,42
0.6666666666666667,0.8353305,0.75,0.5255029,0.7283452392658082,0.7400440705128204,0.7651986901986902,43
0.7333333333333333,0.7911928,0.75,0.5278466,0.7285399315311862,0.7396701388888889,0.7711861922799423,44
0.7,0.81280106,0.7416666666666667,0.53049827,0.7143544621872795,0.7286875450937951,0.7430071664446665,45
0.7,0.77519125,0.7458333333333333,0.54057807,0.7300388755980861,0.7432291666666666,0.7734823336385837,46
0.6,0.80038893,0.7791666666666667,0.5198962,0.7673914806920805,0.7898054202741702,0.8190334838772338,47
0.6333333333333333,0.8277737,0.7875000000000001,0.5079447,0.7634054653426583,0.7728400072150072,0.8091744193306694,48
0.6666666666666667,0.8441021,0.7416666666666667,0.5274298,0.7096065247401229,0.7298363095238096,0.754464198995449,49
