train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5625,0.6908802,0.32916666666666666,0.69528395,0
0.7124999999999999,0.671027,0.6791666666666667,0.6435309,1
0.7250000000000001,0.63957393,0.6708333333333334,0.6593548,2
0.75,0.60605943,0.6625,0.81862974,3
0.7125,0.7107392,0.5,1.1287022,4
0.6874999999999999,0.70741564,0.5666666666666665,1.0192122,5
0.625,0.7323561,0.6875,0.67640114,6
0.7374999999999999,0.6802252,0.7624999999999998,0.53077453,7
0.75,0.6973406,0.8125000000000001,0.51244694,8
0.6875,0.7150449,0.7666666666666666,0.5264294,9
0.7,0.7586516,0.7125,0.5691555,10
0.7000000000000001,0.7787267,0.7999999999999999,0.5231326,11
0.7,0.7794988,0.7125,0.6329748,12
0.6874999999999999,0.7573298,0.625,0.8363125,13
0.7000000000000001,0.81103665,0.6041666666666666,1.0142908,14
0.6875,0.8931783,0.5916666666666667,0.8482742,15
0.7625,0.7682067,0.6333333333333334,0.7453237,16
0.7,0.92415655,0.5583333333333332,1.0232941,17
0.5750000000000001,1.0000077,0.32083333333333336,2.0980713,18
0.5,1.0883151,0.32083333333333336,1.7524401,19
0.5,1.0434645,0.3333333333333334,1.3609014,20
0.49999999999999994,1.0438236,0.35000000000000003,0.9882476,21
0.5,1.1089488,0.33749999999999997,1.0161744,22
0.5,1.0381881,0.3333333333333333,1.0358751,23
0.5,1.1563462,0.3333333333333333,1.0788162,24
0.5,1.1352267,0.32916666666666666,1.1029423,25
0.5,1.1153225,0.3458333333333334,1.0504807,26
0.5,1.0583941,0.36666666666666664,1.1664168,27
0.5,1.1083717,0.3416666666666666,1.2102108,28
0.5,1.1097043,0.3125,1.1074241,29
0.5,1.1544588,0.425,0.9223116,30
0.5,1.2133719,0.3166666666666667,1.3233119,31
0.5,1.1789886,0.3208333333333333,1.4403077,32
0.5,1.2246245,0.3208333333333333,1.3203179,33
0.5,1.2041851,0.31666666666666665,1.2777497,34
0.5,1.1997434,0.325,1.1402442,35
0.5,1.2090516,0.325,1.2434403,36
0.5,1.2179825,0.3291666666666667,1.3393427,37
0.5,1.2038953,0.3333333333333333,1.4589018,38
0.5,1.2790282,0.32083333333333336,1.4497501,39
0.5,1.2785592,0.31249999999999994,1.2762402,40
0.5,1.2105292,0.32499999999999996,1.1839749,41
0.5,1.3257561,0.34166666666666673,1.1802163,42
0.5,1.3416591,0.32916666666666666,1.2217306,43
0.5,1.2056887,0.3374999999999999,1.3210005,44
0.5,1.1552926,0.3333333333333333,1.4543728,45
0.5,1.3522235,0.32916666666666666,1.2485545,46
0.5,1.2009783,0.325,1.237038,47
0.5,1.3721393,0.32916666666666666,1.2586278,48
0.5,1.3441439,0.34166666666666673,1.4753357,49
0.5,1.364675,0.3375000000000001,1.621668,50
0.5,1.3771886,0.3166666666666667,1.424553,51
0.5,1.2669063,0.31666666666666665,1.2252778,52
0.5,1.3862406,0.33749999999999997,1.3148105,53
0.5,1.3589032,0.325,1.3008903,54
0.5,1.3696918,0.3375000000000001,1.1863693,55
0.5,1.4330478,0.3333333333333333,1.3534795,56
0.5,1.3308525,0.325,1.5005411,57
0.5,1.5444987,0.325,1.4738306,58
0.5,1.4710194,0.32083333333333336,1.423996,59
0.5,1.4708493,0.33749999999999997,1.3976487,60
0.5,1.3875644,0.32083333333333336,1.4246349,61
0.5,1.3480518,0.32916666666666666,1.4275337,62
0.5,1.4489295,0.32916666666666666,1.2516636,63
0.5,1.3951931,0.3333333333333333,1.2904283,64
0.5,1.4779123,0.325,1.3428097,65
0.5,1.4651349,0.32499999999999996,1.3344445,66
0.5,1.4256172,0.3333333333333333,1.1940719,67
0.5,1.3884839,0.32916666666666666,1.212587,68
0.49999999999999994,1.4669839,0.3291666666666667,1.3219645,69
0.5,1.5110615,0.3208333333333333,1.3892322,70
0.5,1.5346725,0.32916666666666666,1.3823419,71
0.5,1.4816461,0.325,1.4207807,72
0.5,1.4764981,0.325,1.4392091,73
0.5,1.5189068,0.3166666666666667,1.4138527,74
0.5,1.6389892,0.32916666666666666,1.3511144,75
0.5,1.4237666,0.33749999999999997,1.3335425,76
0.5,1.6235198,0.3208333333333333,1.4071666,77
0.5,1.4765973,0.3333333333333333,1.4199928,78
0.5,1.4418722,0.325,1.4335276,79
0.5,1.5657514,0.3333333333333333,1.4301963,80
0.5,1.4703395,0.325,1.4069066,81
0.5,1.4542587,0.32916666666666666,1.416195,82
0.5,1.6424181,0.3416666666666666,1.3647856,83
0.5,1.7090313,0.32499999999999996,1.338281,84
0.5,1.7441614,0.3333333333333333,1.3889413,85
0.5,1.7866855,0.33749999999999997,1.4575812,86
0.5,1.6539572,0.32499999999999996,1.4995826,87
0.5,1.5779475,0.32083333333333336,1.5110735,88
0.5,1.7535717,0.3208333333333333,1.4355211,89
0.5,1.6679918,0.33749999999999997,1.3943998,90
0.5,1.6894765,0.3333333333333333,1.3959384,91
0.5,1.5479763,0.32916666666666666,1.3732433,92
0.5,1.6745868,0.325,1.4482301,93
0.5,1.6719518,0.32083333333333336,1.4607329,94
0.5,1.678375,0.3416666666666666,1.4291596,95
0.5,1.7905972,0.3208333333333333,1.3928465,96
0.5,1.5480858,0.3208333333333333,1.4208623,97
0.5,1.642524,0.325,1.4241686,98
0.5,1.7157618,0.3333333333333334,1.3987284,99
