train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.72445965,0.6791666666666667,0.6744156,0
0.7,0.644421,0.6625,0.64525694,1
0.675,0.7076632,0.7875,0.59920335,2
0.625,0.64262664,0.7541666666666665,0.5423458,3
0.7749999999999999,0.63897365,0.7958333333333334,0.519955,4
0.8,0.6085013,0.7291666666666666,0.7697192,5
0.675,0.7189589,0.7916666666666666,0.6956516,6
0.775,0.66011447,0.7625000000000001,0.59052104,7
0.825,0.7183192,0.7125,1.207632,8
0.7250000000000001,0.72005486,0.6749999999999999,1.1903577,9
0.775,0.8390436,0.6833333333333332,1.4448234,10
0.675,0.81202865,0.5583333333333332,4.552242,11
0.5,1.1130897,0.3375000000000001,2.2841501,12
0.525,1.0314085,0.33749999999999997,1.7456096,13
0.5,1.0498202,0.3333333333333333,2.0433524,14
0.575,0.989014,0.31666666666666665,2.3999133,15
0.625,0.88672566,0.33749999999999997,3.9593098,16
0.5,0.96973866,0.325,2.937147,17
0.525,1.0082763,0.3458333333333334,2.213812,18
0.6,0.939923,0.3416666666666666,2.0840168,19
0.625,0.9681614,0.3666666666666667,1.6615368,20
0.625,1.1990976,0.35833333333333334,1.6450337,21
0.475,1.386065,0.3333333333333333,2.77839,22
0.525,1.3259124,0.3333333333333333,1.496807,23
0.475,1.1660776,0.3208333333333333,1.4927193,24
0.5,1.1189909,0.325,1.7526398,25
0.5,1.2176132,0.32916666666666666,1.3459839,26
0.5,1.1018245,0.31666666666666665,1.387518,27
0.5,1.1362531,0.33749999999999997,1.6760077,28
0.5,1.2176859,0.325,1.411476,29
0.525,1.127109,0.3125,1.3942351,30
0.5,1.0995002,0.3291666666666667,1.4581156,31
0.5,1.3026946,0.32916666666666666,1.6532131,32
0.5,1.2590458,0.33749999999999997,1.6756803,33
0.5,1.2780228,0.3375000000000001,1.4672189,34
0.5,1.1958237,0.3333333333333333,1.4592956,35
0.5,1.388615,0.33749999999999997,1.5368239,36
0.5,1.2544321,0.32916666666666666,1.2385262,37
0.5,1.2970917,0.325,1.225051,38
0.5,1.2127972,0.3208333333333333,1.3306311,39
0.5,1.3284625,0.3333333333333333,1.5276937,40
0.5,1.3131294,0.32499999999999996,1.5993484,41
0.5,1.2143505,0.3333333333333333,1.6032643,42
0.5,1.0563262,0.325,1.5798479,43
0.5,1.2082441,0.33333333333333326,1.4629202,44
0.5,1.2930446,0.32499999999999996,1.5479232,45
0.5,1.424761,0.3333333333333333,1.4478073,46
0.5,1.3297927,0.32916666666666666,1.4533567,47
0.5,1.2290616,0.3333333333333333,1.4506453,48
0.5,1.3108792,0.31666666666666665,1.513949,49
0.5,1.4447606,0.2958333333333334,1.4304013,50
0.55,1.2310122,0.325,1.3382825,51
0.525,1.5573311,0.33749999999999997,1.3390795,52
0.525,1.2248762,0.36250000000000004,1.5127257,53
0.525,1.4917095,0.3416666666666666,1.6016299,54
0.5,1.272207,0.31666666666666665,1.7423757,55
0.5,1.4370168,0.32916666666666666,1.5837525,56
0.5,1.440063,0.3125,1.629574,57
0.5,1.4842675,0.31666666666666665,1.6351037,58
0.5,1.4382977,0.3333333333333333,1.4635943,59
0.5,1.6499283,0.32916666666666666,1.4165115,60
0.5,1.5452073,0.3333333333333333,1.4363246,61
0.5,1.3334696,0.32916666666666666,1.4418741,62
0.5,1.4452147,0.3416666666666666,1.3141092,63
0.5,1.302676,0.32083333333333336,1.5470511,64
0.5,1.3663797,0.3208333333333333,1.695232,65
0.5,1.5653169,0.32916666666666666,1.7710196,66
0.5,1.4722197,0.33333333333333326,1.9633449,67
0.5,1.4806298,0.32916666666666666,1.8713688,68
0.5,1.4632065,0.31666666666666665,1.7287045,69
0.5,1.2789845,0.30833333333333335,1.7386589,70
0.5,1.755005,0.3166666666666667,1.6763016,71
0.5,1.2334579,0.3375000000000001,1.5278333,72
0.5,1.3062003,0.3333333333333334,1.5831299,73
0.5,1.5085433,0.325,1.7453327,74
0.5,1.6859934,0.32916666666666666,1.7054642,75
0.5,1.3618201,0.32916666666666666,1.6177529,76
0.5,1.2661676,0.3416666666666666,1.4260794,77
0.5,1.7692132,0.3291666666666667,1.3399118,78
0.5,1.7463167,0.3333333333333333,1.3628365,79
0.5,1.5368245,0.32916666666666666,1.3981093,80
0.5,1.6503104,0.32916666666666666,1.4782615,81
0.5,1.7592798,0.325,1.5295969,82
0.5,1.6338724,0.32916666666666666,1.6166693,83
0.5,1.5229112,0.325,1.7110701,84
0.5,1.5073738,0.325,1.7135,85
0.5,1.634927,0.3333333333333333,1.6853098,86
0.5,1.6057823,0.3333333333333333,1.763347,87
0.5,1.5573032,0.32916666666666666,1.9058706,88
0.5,1.5925035,0.325,1.9280124,89
0.5,1.4126885,0.32083333333333336,1.9378276,90
0.5,1.6740516,0.33749999999999997,1.8990997,91
0.5,1.3847445,0.3333333333333333,1.8867598,92
0.5,1.7583798,0.32500000000000007,1.9722015,93
0.5,1.6751457,0.325,1.9846162,94
0.5,1.8638682,0.32916666666666666,1.8890743,95
0.5,1.5794636,0.3208333333333333,1.7704854,96
0.5,1.6795908,0.3333333333333333,1.7964325,97
0.5,1.6268177,0.325,2.0050182,98
0.5,1.6487885,0.31666666666666665,1.9849529,99
