train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.42500000000000004,0.6952779,0.5333333333333333,0.6927087,0.39360783126773113,0.411141210870313,0.426727207977208,0
0.725,0.6426412,0.33749999999999997,0.6963337,0.24739296608079955,0.16874999999999998,0.5,1
0.75,0.5979116,0.34583333333333327,0.700923,0.2530987530987531,0.17291666666666664,0.5,2
0.825,0.53496134,0.34166666666666673,0.7053637,0.24975769743103818,0.17083333333333336,0.5,3
0.875,0.4871186,0.3458333333333334,0.70726675,0.25260395468728797,0.1729166666666667,0.5,4
0.8500000000000001,0.48148042,0.3375000000000001,0.7060497,0.24511716465739453,0.16875000000000004,0.5,5
0.8500000000000001,0.3935204,0.35000000000000003,0.69856626,0.25616664093675595,0.17500000000000002,0.5,6
0.825,0.7294818,0.4666666666666666,0.68248224,0.4283772371753323,0.6979130833619998,0.5930742970265029,7
0.85,0.96758497,0.4708333333333334,0.6813316,0.430460372553991,0.6513483975461529,0.599455201661084,8
0.825,0.99697125,0.4541666666666666,0.67692524,0.41100687623751747,0.609303333906662,0.5848566364191363,9
0.825,0.8303409,0.5249999999999999,0.7516644,0.5056955586851939,0.7052147832817338,0.641476578976579,10
0.7,0.81277627,0.6291666666666668,0.71593237,0.6152683039790444,0.7418011590805708,0.715451912602648,11
0.75,0.6184832,0.6458333333333334,0.82870823,0.6395892194750554,0.7384758623729212,0.7391764485514486,12
0.725,0.65949214,0.6750000000000002,0.8592405,0.6689775498820288,0.753900092962593,0.7559863747363748,13
0.7,0.7355559,0.6958333333333333,0.91734225,0.6908506707941356,0.7722040112665113,0.7710527319902319,14
0.675,0.71186036,0.7125,0.9391462,0.6959374087310216,0.7732739108658225,0.7734280969575087,15
0.625,0.8950122,0.6666666666666666,1.0468634,0.6487248655340762,0.7491238506863507,0.7433165792540791,16
0.875,0.57373416,0.6750000000000002,0.8400659,0.6692100609110806,0.7597033175158177,0.7590469171351524,17
0.8,0.5823148,0.6666666666666666,0.700543,0.6632829589490142,0.7545926295926296,0.7498161560661561,18
0.75,0.74603325,0.6416666666666667,0.8934684,0.6233715882071146,0.741294642857143,0.734652547887842,19
0.875,0.47920245,0.6666666666666666,0.72409916,0.6444267523081098,0.7278381953014305,0.7430701706775623,20
0.95,0.37918806,0.7541666666666668,0.58449167,0.745801282051282,0.7554819023569025,0.7843292124542125,21
0.9,0.5182806,0.7708333333333334,0.57303065,0.7583565813863627,0.7608347670847672,0.7952477499352498,22
0.95,0.43608543,0.7916666666666666,0.5676818,0.7755026456894137,0.7804450179450181,0.807274611962112,23
0.975,0.3284679,0.7749999999999999,0.54197145,0.7381545939723114,0.7443733349983351,0.7874151678573118,24
0.925,0.33845484,0.7291666666666666,0.5739435,0.719131811918358,0.7334879241129242,0.7552274114774115,25
0.95,0.3445034,0.7083333333333334,0.60355324,0.6964781205804561,0.7270960520960522,0.7478304647422295,26
1.0,0.30857027,0.75,0.60485786,0.7236532383476791,0.7335901945276945,0.754336196891344,27
0.975,0.30022916,0.7791666666666667,0.5970118,0.751256465745274,0.7519693847818848,0.7881909076762018,28
0.975,0.2698449,0.7875,0.56556696,0.7649306865812705,0.7648816461316463,0.7957536336212807,29
0.95,0.82415724,0.8041666666666666,0.60799396,0.7893559700295739,0.7916538322788322,0.7987866300366301,30
0.975,0.3120466,0.7791666666666667,0.6398162,0.7393933434422868,0.7498269670144669,0.7409042346542346,31
0.975,0.26588142,0.7416666666666667,0.6923876,0.685170647631252,0.7067289668392608,0.6859964109964111,32
0.95,0.30233324,0.7083333333333334,0.6835236,0.6317271511978594,0.6766879668534079,0.6318643162393163,33
0.975,0.27589083,0.7041666666666666,0.66370434,0.6172707837237912,0.6465413943355119,0.6272497246761952,34
0.925,0.30562967,0.7333333333333334,0.6080349,0.675793058160723,0.6952397786037493,0.6860544037933743,35
0.975,0.23421037,0.7666666666666666,0.52328134,0.7357384142914908,0.738999542124542,0.7581807557910499,36
1.0,0.41709515,0.7875,0.56405216,0.745845264298703,0.7480895262145263,0.7619780682280681,37
1.0,0.32240862,0.775,0.57602066,0.7467071672886721,0.7450439606689606,0.7724966652356359,38
1.0,0.5732828,0.7375000000000002,0.6483149,0.7145180268781611,0.7352197570947571,0.7687177541956954,39
0.975,0.6424173,0.6583333333333333,0.689502,0.6400791557125775,0.6940694143819144,0.7136649536465715,40
1.0,0.6516988,0.6958333333333333,0.71453637,0.6677833870857919,0.7239381295447473,0.7285491571337159,41
0.875,1.4582384,0.6791666666666667,1.1406008,0.6552743219123564,0.7557218278725631,0.7455813079893963,42
0.7,0.6115056,0.5583333333333333,0.9589455,0.5386331456670106,0.7176632395382395,0.6674808205139088,43
0.9,0.39345604,0.5291666666666667,0.85257506,0.5099307027289427,0.7133884803921569,0.6437788110582229,44
0.95,0.39073363,0.5125000000000001,0.8577935,0.48692511189645266,0.7043773649810801,0.6289803061861884,45
0.975,0.36337942,0.5875,0.73210883,0.5647467810569619,0.7189596075722237,0.6864239926739927,46
0.925,0.42264155,0.6333333333333333,0.7727246,0.6155583228800799,0.7315044534713652,0.7220302437214202,47
0.975,0.26044887,0.7083333333333334,0.7389061,0.6873118930787295,0.7707408088987036,0.7698035726528373,48
0.975,0.18877387,0.7708333333333334,0.6379102,0.7602833981866602,0.7891736735486735,0.8260530557405558,49
0.95,0.29294643,0.75,0.66820306,0.7403130976132895,0.7745784308284308,0.8017559408184408,50
0.925,0.27232504,0.7666666666666666,0.65818506,0.7604795916942573,0.7944590132090132,0.8203490953490954,51
1.0,0.39330912,0.7875,0.566866,0.7760777815315021,0.7939658720908721,0.8347759606950785,52
1.0,0.22470759,0.7374999999999999,0.60984653,0.7237583798082071,0.7747956904206904,0.7933409727527373,53
1.0,0.15457892,0.6833333333333335,0.828451,0.6675670612590409,0.7484049515299516,0.7471022169551581,54
0.95,0.5473628,0.6625000000000001,0.73887473,0.6531809906095924,0.7442222129722129,0.744147117860353,55
1.0,0.31547928,0.7041666666666667,0.8368907,0.6969102831957299,0.7571726306101305,0.7731296481296481,56
0.975,0.5201039,0.6916666666666668,0.8515301,0.6780949382848481,0.7352806915306916,0.7520632281661692,57
0.95,0.57737577,0.7000000000000001,0.87042475,0.6839471509947853,0.7493281024531026,0.7535091066341065,58
0.95,0.9479513,0.7083333333333334,0.9937759,0.6961777173632826,0.7529243904243903,0.7638951326451325,59
0.925,0.5688922,0.6916666666666668,1.1894637,0.6763436068479929,0.750340805028305,0.7594605829899949,60
0.925,0.6769146,0.7166666666666667,1.2837247,0.705187208733138,0.7703808344433344,0.7847560799766682,61
0.825,0.83812416,0.6833333333333332,1.5867829,0.6752978835654274,0.7566401191401191,0.7673851611351611,62
0.9,0.37423992,0.7625000000000001,1.3347722,0.7494510436860518,0.7879960317460317,0.819872998733293,63
0.95,0.27832255,0.7541666666666668,1.5697566,0.7425313667680856,0.799112345987346,0.8162541771094403,64
0.9,0.7764404,0.7500000000000001,1.4215924,0.7383760398559115,0.7827829577829579,0.8137489824989824,65
