train_acc,train_loss,val_acc,val_loss,curr_epoch
0.575,0.69002444,0.6045454545454545,0.6913256,0
0.7625,0.6636621,0.7681818181818181,0.6680216,1
0.7,0.6263958,0.7363636363636364,0.5780382,2
0.7374999999999999,0.62061846,0.640909090909091,0.85575765,3
0.7875000000000001,0.5829393,0.7636363636363636,0.6991454,4
0.725,0.7036369,0.5863636363636364,1.101868,5
0.75,0.66426575,0.7999999999999999,0.40605772,6
0.775,0.6340756,0.740909090909091,0.5504042,7
0.75,0.6416253,0.7409090909090907,0.5981556,8
0.65,0.6770541,0.6681818181818183,0.5871159,9
0.6625000000000001,0.69913787,0.6590909090909091,0.72849673,10
0.7124999999999999,0.756338,0.6409090909090909,0.8341704,11
0.6875,0.7167574,0.5636363636363636,1.651223,12
0.725,0.76612556,0.6500000000000001,0.90951157,13
0.6125,0.96053606,0.5545454545454546,0.8716837,14
0.5375,0.99602044,0.3954545454545455,1.2541684,15
0.5,0.9916168,0.3772727272727272,1.3795671,16
0.5,0.9952459,0.38636363636363635,1.097582,17
0.5,1.0363362,0.36363636363636365,1.1111875,18
0.5,1.0070851,0.3772727272727273,1.1689214,19
0.5,1.0460491,0.35454545454545455,1.1356571,20
0.5,1.0383263,0.38181818181818183,1.0867442,21
0.5,1.1062627,0.38181818181818183,1.277656,22
0.5,1.0648476,0.3727272727272727,1.1764868,23
0.5,1.0358548,0.3909090909090909,1.2169422,24
0.5,1.10817,0.3772727272727273,1.2413663,25
0.5,0.9909656,0.3636363636363637,1.1593407,26
0.5,1.1662371,0.38181818181818183,1.1318295,27
0.5,1.0797231,0.38636363636363635,1.1074748,28
0.5,1.1420445,0.38636363636363635,1.0709726,29
0.5,1.2185175,0.3772727272727273,1.0406125,30
0.5,1.1410948,0.3727272727272727,1.0389287,31
0.5,1.1843748,0.38636363636363635,1.0740751,32
0.5,1.1326203,0.3727272727272727,1.1242139,33
0.5,1.1170813,0.32727272727272727,1.2087374,34
0.5,1.2452121,0.2863636363636364,1.2616112,35
0.5,1.2140288,0.3772727272727273,1.3729701,36
0.5,1.1648904,0.38181818181818183,1.303156,37
0.5,1.2037187,0.3727272727272727,1.1294757,38
0.5,1.1893518,0.3818181818181818,0.9773605,39
0.5,1.3280721,0.3727272727272727,1.0755875,40
0.5,1.2172852,0.38636363636363635,1.1674247,41
0.5,1.1468308,0.3772727272727272,1.0931531,42
0.5,1.1624951,0.3772727272727273,1.273245,43
0.5,1.2375997,0.38636363636363635,1.4696349,44
0.5,1.4145389,0.38181818181818183,1.2741412,45
0.5,1.3364749,0.3727272727272728,1.2471504,46
0.5,1.2612674,0.38636363636363646,1.0991594,47
0.5,1.1914722,0.3727272727272727,1.085073,48
0.5,1.3315365,0.3772727272727272,1.0843128,49
0.5,1.349397,0.3772727272727272,1.1050332,50
0.5,1.2880309,0.3727272727272728,1.1808562,51
0.49999999999999994,1.2678399,0.38636363636363635,1.1522212,52
0.5,1.4202847,0.38636363636363635,1.157439,53
0.5,1.392659,0.38636363636363635,1.2493234,54
0.5,1.3685646,0.3727272727272728,1.327957,55
0.5,1.2848418,0.4,1.2180756,56
0.5,1.3205838,0.3772727272727273,1.2711122,57
0.5,1.3432455,0.38181818181818183,1.2894629,58
0.5,1.3591609,0.3909090909090909,1.2706578,59
0.5,1.3536537,0.38636363636363635,1.2399025,60
0.5,1.301842,0.3772727272727273,1.325632,61
0.5,1.5730139,0.38636363636363635,1.3878138,62
0.5,1.426933,0.3727272727272728,1.3699044,63
0.5,1.5013962,0.3909090909090909,1.2423908,64
0.5,1.4815995,0.38636363636363635,1.1961669,65
0.5,1.458636,0.3772727272727272,1.2266816,66
0.5,1.4919448,0.3772727272727273,1.2127004,67
0.5,1.4911773,0.38181818181818183,1.3047811,68
0.5,1.4845297,0.39999999999999997,1.2237551,69
0.5,1.4826906,0.38636363636363635,1.1860111,70
0.5,1.565299,0.38181818181818183,1.186637,71
0.5,1.5128318,0.36818181818181817,1.2464255,72
0.5,1.4742727,0.3727272727272727,1.2654418,73
0.5,1.50188,0.38636363636363635,1.271021,74
0.5,1.4193519,0.38636363636363635,1.2292207,75
0.49999999999999994,1.4485631,0.4,1.2256938,76
0.5,1.3696059,0.38636363636363646,1.2096727,77
0.5,1.4299856,0.38636363636363635,1.25458,78
0.5,1.5970999,0.3727272727272727,1.2587428,79
0.5,1.5930346,0.38636363636363635,1.2373803,80
0.5,1.558416,0.3772727272727273,1.2288787,81
0.5,1.6232128,0.36363636363636365,1.2200385,82
0.5,1.4949467,0.3818181818181819,1.1575454,83
0.5,1.6879562,0.35454545454545455,1.2185917,84
0.5,1.539253,0.3909090909090909,1.1542982,85
0.5,1.5232162,0.38636363636363635,1.1453023,86
0.5,1.408653,0.3727272727272728,1.1919268,87
0.49999999999999994,1.6093266,0.38181818181818183,1.2341862,88
0.5,1.6972598,0.3727272727272727,1.2392387,89
0.5,1.5290082,0.3772727272727272,1.2161578,90
0.49999999999999994,1.4101503,0.3772727272727273,1.2334354,91
0.5,1.6228306,0.36818181818181817,1.2384477,92
0.5,1.4546727,0.3954545454545455,1.2029723,93
0.5,1.8949771,0.36363636363636365,1.2615752,94
0.5,1.6606735,0.36818181818181817,1.2213737,95
0.5,1.5785497,0.38636363636363635,1.2017683,96
0.5,1.4857918,0.38181818181818183,1.2456415,97
0.5,1.5024116,0.38181818181818183,1.2396884,98
0.5,1.7646279,0.3772727272727273,1.3004168,99
