train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.70868456,0.3208333333333333,0.7083693,0
0.475,0.70157486,0.3333333333333333,0.7027533,1
0.55,0.7072037,0.39999999999999997,0.696441,2
0.55,0.6999401,0.36250000000000004,0.702225,3
0.575,0.7086462,0.4291666666666667,0.70118475,4
0.6499999999999999,0.69247246,0.4458333333333333,0.7024972,5
0.725,0.6943367,0.4291666666666667,0.70575637,6
0.65,0.69783103,0.44999999999999996,0.722667,7
0.6499999999999999,0.7603015,0.4375,0.7595145,8
0.725,0.72518826,0.4124999999999999,0.7901246,9
0.55,0.780603,0.3458333333333334,0.9033694,10
0.525,0.798434,0.3208333333333333,1.0368158,11
0.525,0.8396442,0.3333333333333333,1.0492777,12
0.5,0.8566058,0.33749999999999997,1.238328,13
0.5,0.88887376,0.3333333333333333,1.3145045,14
0.5,1.0254421,0.3333333333333333,1.4777492,15
0.5,0.9681901,0.32916666666666666,1.4841696,16
0.5,1.0677507,0.3208333333333333,1.6745554,17
0.5,1.1538193,0.33749999999999997,1.7550154,18
0.5,0.9659854,0.3333333333333333,1.8166584,19
0.5,1.0316659,0.32916666666666666,1.6335102,20
0.5,1.0549694,0.3291666666666667,1.5690389,21
0.5,1.1064391,0.3125,1.5470572,22
0.5,0.991292,0.3333333333333333,1.5053931,23
0.5,1.0269978,0.33749999999999997,1.4670798,24
0.5,0.93196064,0.325,1.51833,25
0.5,0.9800146,0.3166666666666667,1.4787091,26
0.5,1.0451374,0.325,1.4337174,27
0.5,1.0978754,0.32083333333333336,1.5753818,28
0.5,0.92266107,0.33749999999999997,1.6561699,29
0.5,1.088436,0.33749999999999997,1.7563806,30
0.5,0.983587,0.3333333333333333,1.6803641,31
0.5,1.2059672,0.32500000000000007,1.6538748,32
0.5,1.1487752,0.3208333333333333,1.8108791,33
0.5,1.1261086,0.3375000000000001,1.7886472,34
0.5,1.1388407,0.325,1.9061688,35
0.5,1.2462592,0.3208333333333333,1.7701133,36
0.5,1.1056252,0.3166666666666667,1.7679738,37
0.5,1.183317,0.3416666666666666,2.0092611,38
0.5,1.1004698,0.325,1.6874951,39
0.5,1.1568083,0.3333333333333333,1.9967338,40
0.5,1.2065289,0.32083333333333336,1.9466256,41
0.5,1.204854,0.32916666666666666,1.9583688,42
0.5,1.3314638,0.32916666666666666,1.9303349,43
0.5,1.2720197,0.32916666666666666,1.9382738,44
0.5,1.236705,0.3416666666666666,1.8249232,45
0.5,1.1134336,0.32916666666666666,1.7896905,46
0.5,1.2561939,0.3166666666666667,1.8124218,47
0.5,1.2112949,0.325,1.765777,48
0.5,1.3396919,0.33749999999999997,1.7025858,49
0.5,1.3765986,0.32916666666666666,1.8636781,50
0.5,1.4092146,0.325,1.992116,51
0.5,1.3358244,0.32083333333333336,2.0058048,52
0.5,1.422609,0.3333333333333333,1.9241471,53
0.5,1.383427,0.3333333333333333,1.9939796,54
0.5,1.292692,0.32916666666666666,1.992582,55
0.5,1.3744552,0.325,2.0579107,56
0.5,1.2393394,0.34166666666666673,1.9074321,57
0.5,1.2951058,0.325,2.0874398,58
0.5,1.2643607,0.32916666666666666,2.1163871,59
0.5,1.428844,0.32916666666666666,1.8472614,60
0.5,1.4061272,0.31666666666666665,1.9599566,61
0.5,1.2275186,0.32916666666666666,1.8636659,62
0.5,1.4851477,0.325,1.9425311,63
0.5,1.4151224,0.325,1.8966517,64
0.5,1.4396695,0.32916666666666666,1.8118712,65
0.5,1.4743998,0.32916666666666666,1.8120877,66
0.5,1.5538001,0.32916666666666666,1.9106622,67
0.5,1.5015662,0.3333333333333333,1.781813,68
0.5,1.2888057,0.33749999999999997,1.680988,69
0.5,1.6035457,0.32916666666666666,1.721179,70
0.5,1.3431548,0.325,1.7454435,71
0.5,1.3212075,0.3375000000000001,1.7358675,72
0.5,1.1723459,0.32916666666666666,1.779502,73
0.5,1.5824022,0.32916666666666666,1.7985064,74
0.5,1.5486135,0.32916666666666666,1.7608256,75
0.5,1.4095817,0.325,1.7517475,76
0.5,1.6687096,0.3416666666666666,1.6515814,77
0.5,1.8352758,0.32916666666666666,1.6737022,78
0.5,1.4713832,0.33749999999999997,1.7135748,79
0.5,1.6230607,0.3208333333333333,1.6684791,80
0.5,1.5157778,0.32916666666666666,1.7600756,81
0.5,1.3359294,0.3333333333333333,1.7339851,82
0.5,1.5943358,0.32916666666666666,1.8100563,83
0.5,1.5328594,0.32916666666666666,1.8030119,84
0.5,1.6581376,0.33749999999999997,1.8341221,85
0.5,1.5075269,0.32916666666666666,1.8753821,86
0.5,1.7429836,0.31666666666666665,1.995866,87
0.5,1.5743885,0.3333333333333333,1.9102612,88
0.5,1.6119366,0.325,1.8106174,89
0.5,2.0886247,0.32916666666666666,1.9536667,90
0.5,1.5801473,0.3416666666666666,1.9062763,91
0.5,1.6792542,0.3166666666666667,1.9522133,92
0.5,1.4032123,0.3333333333333333,1.9375381,93
0.5,1.9368114,0.3333333333333333,2.0100272,94
0.5,1.3415163,0.3291666666666666,1.9191948,95
0.5,1.5838091,0.3333333333333333,1.8292809,96
0.5,1.372055,0.3208333333333333,1.9554738,97
0.5,1.3741167,0.3333333333333333,1.8070754,98
0.5,1.6683431,0.3333333333333333,1.8049974,99
