train_acc,train_loss,val_acc,val_loss,curr_epoch
0.775,0.65686643,0.6791666666666667,0.6839071,0
0.7,0.6380061,0.6625,0.6640824,1
0.7,0.6026182,0.7875,0.60461396,2
0.7,0.6294405,0.8125,0.5811064,3
0.675,0.6776657,0.8041666666666667,0.64679235,4
0.625,0.6998395,0.7791666666666667,0.7654791,5
0.6499999999999999,0.6562235,0.7291666666666666,1.0076507,6
0.8,0.63358593,0.7416666666666667,1.1020936,7
0.7,0.74394774,0.725,1.0954378,8
0.7,0.70741165,0.6416666666666666,1.0730968,9
0.6,0.8107424,0.6458333333333333,0.8931895,10
0.675,0.7925648,0.7333333333333333,0.6550155,11
0.6000000000000001,0.98259485,0.6375,0.8623043,12
0.6,0.9437532,0.48333333333333334,1.6414036,13
0.55,1.0075253,0.33749999999999997,2.0249286,14
0.5,1.1265085,0.3166666666666667,1.1732284,15
0.525,0.9456223,0.3541666666666667,1.3744798,16
0.55,0.97707903,0.3333333333333333,1.3734819,17
0.525,1.0564806,0.3333333333333333,1.795355,18
0.5,0.93476295,0.32916666666666666,3.050538,19
0.5,1.1823156,0.32916666666666666,1.8294083,20
0.5,1.0768929,0.3333333333333333,2.1630034,21
0.5,1.0134875,0.32916666666666666,1.7243156,22
0.5,0.9887732,0.32083333333333336,1.489017,23
0.5,1.0251359,0.3333333333333333,1.8133968,24
0.5,1.0117397,0.3416666666666666,1.9730358,25
0.5,1.077523,0.325,1.9512243,26
0.5,1.0863786,0.3333333333333333,2.1300457,27
0.5,1.1573787,0.3333333333333333,1.6777176,28
0.525,1.0600892,0.3208333333333333,1.5746838,29
0.5,1.135646,0.3333333333333334,1.9615817,30
0.5,1.1135935,0.35000000000000003,1.7534932,31
0.5,1.139578,0.3458333333333334,1.9406635,32
0.525,1.0319437,0.325,1.9489142,33
0.575,1.1246624,0.3083333333333334,2.097879,34
0.55,1.1585295,0.3375000000000001,2.305307,35
0.525,1.0914965,0.34583333333333327,2.4075494,36
0.525,1.0941787,0.3458333333333334,2.5349944,37
0.5,1.3395908,0.3125,2.290952,38
0.5,1.238668,0.3333333333333333,2.2854123,39
0.5,1.1698251,0.325,2.0925348,40
0.5,1.2899745,0.3333333333333333,2.397098,41
0.5,1.1810902,0.325,2.6604156,42
0.5,1.378932,0.3333333333333333,2.230402,43
0.5,1.3014519,0.325,1.528253,44
0.5,1.4578202,0.3166666666666667,1.4097131,45
0.5,1.1812338,0.3333333333333333,1.7997872,46
0.5,1.4366469,0.31666666666666665,1.7411522,47
0.5,1.2859226,0.3375000000000001,1.7770971,48
0.5,1.2456467,0.325,2.1014023,49
0.5,1.2880764,0.32916666666666666,1.97544,50
0.5,1.5373914,0.32916666666666666,1.4424896,51
0.525,1.2321454,0.3333333333333333,1.4829993,52
0.5,1.3248005,0.325,1.6412011,53
0.5,1.203027,0.3333333333333333,2.0218916,54
0.5,1.1523367,0.3333333333333333,2.343341,55
0.5,1.296397,0.3208333333333333,2.7701008,56
0.5,1.3710976,0.32916666666666666,2.8318872,57
0.5,1.3096209,0.3333333333333333,2.7637317,58
0.5,1.3820466,0.325,2.2577906,59
0.5,1.3956418,0.32083333333333336,2.1129198,60
0.5,1.3073962,0.325,2.0316303,61
0.5,1.3175737,0.32083333333333336,2.1144774,62
0.5,1.242903,0.3333333333333333,2.2414365,63
0.5,1.4887338,0.3333333333333333,2.3370922,64
0.5,1.3753359,0.32083333333333336,2.5898879,65
0.5,1.2126999,0.3333333333333333,2.2894406,66
0.5,1.3396302,0.3333333333333333,2.1484106,67
0.5,1.4137605,0.3375000000000001,2.2864132,68
0.5,1.1899209,0.32916666666666666,2.3475237,69
0.5,1.4053184,0.3416666666666666,2.1180663,70
0.525,1.4820242,0.32083333333333336,2.204394,71
0.575,1.1750493,0.32500000000000007,2.126246,72
0.55,1.4205693,0.3125,2.0230277,73
0.5,1.3954709,0.32083333333333336,2.2665446,74
0.5,1.62022,0.32916666666666666,2.452285,75
0.5,1.3116298,0.32916666666666666,2.699932,76
0.525,1.6827328,0.33333333333333326,2.532028,77
0.5,1.4629658,0.32916666666666666,2.4024956,78
0.5,1.7288485,0.3333333333333333,2.4339025,79
0.5,1.4878811,0.3291666666666667,2.4422667,80
0.5,1.2948788,0.3458333333333334,2.3128505,81
0.5,1.6194533,0.3333333333333333,2.464339,82
0.5,1.4335504,0.3208333333333333,2.5990677,83
0.5,1.4464254,0.325,2.4434943,84
0.5,1.45367,0.3333333333333333,2.3724322,85
0.5,1.5288033,0.33749999999999997,2.3755288,86
0.5,1.1933361,0.32916666666666666,2.2881367,87
0.525,1.4224724,0.3166666666666667,2.1687443,88
0.5,1.453207,0.325,2.2381349,89
0.5,1.2816746,0.3333333333333333,2.220717,90
0.5,1.1058378,0.32499999999999996,2.179565,91
0.525,1.7441354,0.3333333333333333,2.3354816,92
0.5,1.5481306,0.3166666666666666,2.239135,93
0.55,1.6265373,0.3208333333333333,2.190246,94
0.525,1.9331206,0.32916666666666666,2.0722373,95
0.5,1.4831836,0.325,2.1632283,96
0.5,1.4581025,0.3333333333333333,2.1759367,97
0.5,1.7823852,0.3333333333333333,2.2730145,98
0.5,1.5457258,0.3333333333333333,2.2514565,99
