train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5,0.7480157,0.664,0.66895646,0.469634196728624,0.49026190476190473,0.5312857142857143,0
0.6,0.74591666,0.564,5.0466127,0.5197433677433678,0.6704285714285715,0.6417619047619048,1
0.575,0.82651234,0.44,11.6230345,0.3897042957042957,0.4616746031746031,0.5474365079365079,2
0.475,0.76676893,0.5,1.3292621,0.40975091901562494,0.4370952380952381,0.4293730158730159,3
0.675,0.69126767,0.664,5.742643,0.43821185316231764,0.45555555555555555,0.5165,4
0.65,0.7329284,0.66,2.8753946,0.6331716061716062,0.7099841269841269,0.7334365079365078,5
0.6000000000000001,0.9043461,0.508,8.4235,0.4543576423576423,0.6019444444444444,0.5818174603174602,6
0.625,0.74510217,0.6639999999999999,5.2880244,0.419311759791636,0.37199999999999994,0.52,7
0.6,0.72015065,0.728,1.3768841,0.6019084355616863,0.6683650793650793,0.6208730158730159,8
0.7,0.78659314,0.6239999999999999,5.6497765,0.6066564546564546,0.7416587301587302,0.6991428571428571,9
0.625,0.8224688,0.68,1.04393,0.6507308247308248,0.7364206349206348,0.7371349206349207,10
0.725,0.7896647,0.7839999999999999,0.9071778,0.7073040868660064,0.7481984126984128,0.7141825396825396,11
0.75,0.9053141,0.6359999999999999,0.71888673,0.6155985125985126,0.7146825396825396,0.7116666666666667,12
0.5249999999999999,0.91001964,0.3440000000000001,3.7508204,0.2531868131868132,0.1906666666666667,0.5028571428571429,13
0.5,0.90210813,0.33199999999999996,2.3989043,0.23441803294744473,0.16599999999999998,0.48,14
0.5,0.81826663,0.34,2.9875278,0.24223609723609724,0.17,0.48,15
0.5,0.9751457,0.3440000000000001,1.5902842,0.24342213342213342,0.17200000000000004,0.5,16
0.45,0.9408064,0.336,1.4110456,0.23968198468198465,0.168,0.5,17
0.5,0.9237106,0.344,2.2319987,0.24522144522144518,0.172,0.48,18
0.5,0.9485487,0.344,1.1853441,0.24608930285400876,0.172,0.5,19
0.5,0.8902815,0.34,2.3151834,0.2446070596070596,0.17,0.5,20
0.5,0.8529333,0.336,5.5225916,0.2422314939961999,0.168,0.48,21
0.5,1.0602,0.33599999999999997,1.8771691,0.24538461538461537,0.16799999999999998,0.5,22
