train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.7141789,0.3458333333333334,0.6984722,0
0.5,0.70368105,0.5791666666666666,0.6877958,1
0.75,0.6757434,0.6666666666666666,0.66969746,2
0.6,0.7142729,0.6333333333333334,0.660398,3
0.55,0.71471727,0.5958333333333333,0.8410947,4
0.75,0.67086923,0.5958333333333333,0.9078365,5
0.55,0.71199477,0.5458333333333334,0.86794376,6
0.675,0.73654735,0.5958333333333332,1.2112759,7
0.6499999999999999,0.71609104,0.39166666666666666,1.9343867,8
0.7,0.7699857,0.5083333333333333,1.1257831,9
0.7,0.6935159,0.4375,2.1673303,10
0.8,0.82134604,0.5875,2.1590745,11
0.7,0.8911846,0.6958333333333333,2.1768734,12
0.7749999999999999,0.7499795,0.7166666666666667,1.2480606,13
0.75,0.83488524,0.7583333333333334,1.1676933,14
0.725,0.80180436,0.7583333333333333,1.3524157,15
0.675,0.82493734,0.7916666666666669,0.96394867,16
0.65,0.9683033,0.7666666666666667,0.82391906,17
0.65,1.0058141,0.75,0.72692174,18
0.625,0.98000294,0.775,0.7027438,19
0.675,1.1160237,0.8125,0.49454322,20
0.65,1.3392289,0.8458333333333333,0.5441348,21
0.7,0.826174,0.7416666666666667,0.9474495,22
0.7,1.0334328,0.625,1.5512711,23
0.6499999999999999,0.8653794,0.6125,2.0583081,24
0.675,1.3256348,0.7833333333333335,0.6594226,25
0.65,1.4130535,0.6708333333333333,0.9597779,26
0.5,1.373431,0.6749999999999999,1.8609186,27
0.5,1.129313,0.6708333333333333,0.89515334,28
0.5,1.2267226,0.6708333333333334,1.7236419,29
0.5,1.1117611,0.6791666666666667,0.84576136,30
0.5249999999999999,1.259578,0.7791666666666667,0.4943738,31
0.6,1.1751244,0.7583333333333333,0.6367162,32
0.625,1.5161738,0.7999999999999999,0.70579845,33
0.625,1.1393822,0.7958333333333333,0.7455303,34
0.625,1.026525,0.7916666666666665,0.7304525,35
0.525,1.3234925,0.7875,0.6021728,36
0.6,1.1464664,0.7916666666666666,0.48361742,37
0.65,1.3476508,0.8041666666666666,0.5319241,38
0.575,1.506191,0.8083333333333332,0.46863523,39
0.575,1.1427004,0.7791666666666667,0.5516092,40
0.6,1.0799482,0.7875000000000001,0.5795087,41
0.55,1.4228387,0.6708333333333333,0.902885,42
0.5,1.3697317,0.6708333333333333,0.9392812,43
0.5,1.4330225,0.6875,0.8337224,44
0.5,1.2968407,0.6666666666666666,0.75782657,45
0.5,1.2780554,0.6625,0.745835,46
0.5,1.3088634,0.6749999999999999,0.78237873,47
0.5,1.2334523,0.6791666666666667,0.7006586,48
0.5,1.3288121,0.6625,0.68031883,49
0.5,1.4923735,0.6749999999999999,0.66945744,50
0.5,1.3264986,0.6750000000000002,0.6819174,51
0.5,1.2722043,0.6750000000000002,0.70181966,52
0.5,1.4185758,0.6833333333333332,0.7550898,53
0.5,1.2438238,0.6916666666666665,0.6989096,54
0.5,1.8111894,0.6708333333333334,0.7081229,55
0.5,1.1236583,0.6791666666666667,0.7005543,56
0.5,1.2936025,0.6708333333333333,0.78760725,57
0.5,1.4730035,0.6749999999999999,0.73699087,58
0.5,1.3448846,0.6666666666666666,0.7543893,59
0.5,1.249547,0.6666666666666666,0.87459993,60
0.5,1.4730952,0.6791666666666666,0.86152095,61
0.5,1.6246352,0.6708333333333334,0.88609385,62
0.5,1.3525147,0.6708333333333334,0.8670337,63
0.5,1.743439,0.6791666666666667,0.77619296,64
0.5,1.4266548,0.6708333333333334,0.8055536,65
0.5,1.2701452,0.6708333333333334,0.95223284,66
0.5,1.5429286,0.6666666666666666,0.9517775,67
0.5,1.5374588,0.6708333333333334,0.9411511,68
0.5,1.3760595,0.6749999999999999,0.9429527,69
0.5,1.8350887,0.6833333333333332,0.86679554,70
0.5,1.3141174,0.6666666666666669,0.90123874,71
0.5,1.536736,0.6625000000000001,0.9488265,72
0.5,1.5785185,0.6625,0.897908,73
0.5,1.4619492,0.6833333333333331,0.8390732,74
0.5,1.4486682,0.6708333333333333,0.84242076,75
0.5,1.2807405,0.6666666666666666,0.8796561,76
0.5,1.5948684,0.6791666666666667,0.82097524,77
0.5,1.7012211,0.6708333333333333,0.8223996,78
0.5,1.3454278,0.6833333333333332,0.77037114,79
0.5,1.395195,0.6833333333333332,0.76035243,80
0.5,1.5527482,0.6666666666666666,0.7724932,81
0.5,1.5398428,0.6708333333333333,0.83884805,82
0.5,1.7237282,0.6666666666666666,0.86015624,83
0.5,1.3349955,0.6791666666666667,0.86420864,84
0.5,1.757062,0.6749999999999999,0.82915306,85
0.5,1.9693987,0.6708333333333334,0.82844496,86
0.5,1.41399,0.6833333333333332,0.7906621,87
0.5,1.7886525,0.6708333333333334,0.8127539,88
0.5,1.4800421,0.6666666666666666,0.79995316,89
0.5,1.7881515,0.6708333333333333,0.7728335,90
0.5,1.6343117,0.6708333333333334,0.79932,91
0.5,1.6929582,0.6833333333333332,0.8026931,92
0.5,1.5741737,0.6666666666666666,0.8332636,93
0.5,1.5153744,0.6791666666666667,0.8224253,94
0.5,1.7502028,0.6750000000000002,0.8174882,95
0.5,1.9850547,0.6958333333333333,0.78061867,96
0.5,1.5356886,0.6791666666666667,0.7925245,97
0.5,1.5698724,0.6708333333333334,0.8289756,98
0.5,1.5342064,0.6875,0.8178018,99
