train_acc,train_loss,val_acc,val_loss,curr_epoch
0.42500000000000004,0.70315874,0.6708333333333333,0.6858067,0
0.675,0.66402173,0.6958333333333334,0.65580326,1
0.7,0.63299614,0.8041666666666667,0.57125306,2
0.7250000000000001,0.6147655,0.7374999999999999,0.5401303,3
0.7,0.66834044,0.75,0.593875,4
0.7,0.67897993,0.8041666666666667,0.61098707,5
0.675,0.7392134,0.6874999999999999,0.83845806,6
0.7250000000000001,0.6642499,0.7333333333333333,0.6795946,7
0.775,0.71163565,0.7374999999999999,0.9258588,8
0.675,0.7582234,0.7625000000000001,0.6844883,9
0.7,0.85509396,0.7999999999999999,0.5890359,10
0.775,0.69277763,0.7458333333333335,0.67652225,11
0.8,0.87934136,0.7250000000000001,0.7399237,12
0.725,0.7428216,0.7000000000000001,0.98866504,13
0.8,0.71104,0.5416666666666667,0.92933124,14
0.75,0.78901875,0.4625000000000001,0.9523709,15
0.725,0.9878644,0.5583333333333333,0.8868354,16
0.525,1.123163,0.3958333333333333,1.0582933,17
0.525,0.99405396,0.37083333333333335,1.11118,18
0.55,0.99648565,0.3833333333333333,1.3760991,19
0.5,1.111776,0.32916666666666666,1.6529131,20
0.5,0.92588574,0.325,1.7565228,21
0.5,0.9402805,0.32083333333333336,1.3937813,22
0.5,1.0689712,0.325,1.151502,23
0.5,1.0282202,0.3333333333333333,1.0869366,24
0.5,1.0834687,0.32083333333333336,1.3049519,25
0.5,1.0522062,0.33749999999999997,1.2649719,26
0.5,0.9209884,0.3333333333333333,1.2449722,27
0.5,1.0956746,0.3333333333333333,1.7909001,28
0.5,1.264939,0.325,1.7503539,29
0.5,1.117626,0.32500000000000007,1.5778252,30
0.5,1.1053263,0.32916666666666666,1.4446521,31
0.5,1.200037,0.32916666666666666,1.4806625,32
0.5,1.0934604,0.31666666666666665,1.7953564,33
0.5,1.2359638,0.32083333333333336,1.6164198,34
0.5,1.277529,0.325,1.6677032,35
0.5,1.071055,0.3208333333333333,1.5641626,36
0.5,1.3071039,0.3333333333333334,1.7781173,37
0.5,1.397004,0.32916666666666666,2.005586,38
0.5,1.3552592,0.3333333333333333,1.8876458,39
0.5,1.1502461,0.325,1.6628547,40
0.5,1.1734611,0.3291666666666667,1.5246817,41
0.5,1.154738,0.3333333333333333,1.384263,42
0.5,1.2036957,0.32083333333333336,1.6184936,43
0.5,1.1395628,0.3208333333333333,1.6334676,44
0.5,1.3049005,0.3416666666666666,1.4723207,45
0.5,1.2120866,0.3208333333333333,1.5445881,46
0.5,1.3758405,0.3333333333333333,1.4739279,47
0.5,1.2389064,0.32916666666666666,1.3255279,48
0.5,1.4186449,0.32499999999999996,1.1798941,49
0.5,1.2213862,0.3041666666666667,1.2967371,50
0.5,1.381197,0.3333333333333333,1.4340595,51
0.5,1.3009903,0.325,1.4290055,52
0.5,1.3364272,0.3125,1.3833017,53
0.5,1.410126,0.32499999999999996,1.5300378,54
0.5,1.2461731,0.2916666666666667,1.689302,55
0.5,1.4028604,0.31250000000000006,1.7576299,56
0.5,1.2522135,0.3333333333333333,1.839734,57
0.5,1.2664509,0.3291666666666667,1.6579419,58
0.5,1.4412384,0.31666666666666665,1.6796678,59
0.5,1.2330632,0.32916666666666666,1.6552963,60
0.5,1.3360022,0.32916666666666666,1.6133596,61
0.5,1.5002145,0.31250000000000006,1.6335696,62
0.5,1.2887837,0.32499999999999996,1.5048409,63
0.5,1.4131591,0.3291666666666667,1.320486,64
0.5,1.4348223,0.32916666666666666,1.4528068,65
0.5,1.4056444,0.325,1.5024701,66
0.5,1.3970814,0.3208333333333333,1.5027484,67
0.5,1.5641272,0.3333333333333333,1.4553553,68
0.5,1.3109307,0.325,1.5483307,69
0.5,1.2136271,0.32916666666666666,1.5658334,70
0.5,1.6655321,0.3333333333333333,1.6327394,71
0.5,1.4951749,0.3333333333333333,1.5742302,72
0.5,1.541614,0.32083333333333336,1.5318203,73
0.5,1.5094523,0.3333333333333333,1.6295673,74
0.5,1.2782104,0.32083333333333336,1.6874999,75
0.5,1.4336168,0.32499999999999996,1.6911153,76
0.5,1.4202434,0.3375000000000001,1.7401596,77
0.5,1.5856552,0.32916666666666666,1.6006705,78
0.5,1.5952681,0.3291666666666666,1.6082458,79
0.5,1.461997,0.32916666666666666,1.5211883,80
0.5,1.5384283,0.3166666666666667,1.4943222,81
0.5,1.5760453,0.3375000000000001,1.6149462,82
0.5,1.3551536,0.32916666666666666,1.6102239,83
0.5,1.5002205,0.3166666666666667,1.7469677,84
0.5,1.5235558,0.32916666666666666,1.6475872,85
0.5,1.7158688,0.3375000000000001,1.6878349,86
0.5,1.5706103,0.325,1.7952803,87
0.5,1.5579499,0.34166666666666673,1.7612419,88
0.5,1.4866898,0.32916666666666666,1.9436537,89
0.5,1.5865936,0.32916666666666666,2.0293243,90
0.5,1.4151936,0.3333333333333333,1.9930291,91
0.5,1.4881034,0.325,1.9460005,92
0.5,1.3508432,0.33749999999999997,1.7553796,93
0.5,1.5307684,0.32916666666666666,1.8644881,94
0.5,1.643738,0.3333333333333333,1.8703886,95
0.5,1.6952662,0.325,1.8864789,96
0.5,1.4234238,0.3166666666666667,1.8888041,97
0.5,1.5223801,0.32916666666666666,1.9360996,98
0.5,1.6964389,0.32916666666666666,1.9834374,99
