train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.55,0.6928824,0.34166666666666673,0.69331646,0.2515726823198087,0.17083333333333336,0.5,0
0.5,0.6925374,0.3375000000000001,0.6990542,0.2458612508181474,0.16875000000000004,0.5,1
0.575,0.71021163,0.3458333333333334,0.6982557,0.25133440420796743,0.1729166666666667,0.5,2
0.65,0.68346226,0.7416666666666667,0.676132,0.7296260704025039,0.7720114376364376,0.7985680985680985,3
0.6000000000000001,0.6941582,0.7541666666666668,0.6265681,0.7443396957266019,0.7921333296333296,0.8144111097236096,4
0.675,0.66376054,0.6833333333333335,0.72394043,0.6783793464453716,0.7585678210678212,0.763712676212676,5
0.775,0.7431819,0.7458333333333335,0.7321151,0.7369608083445748,0.7848735754985756,0.8131375568875571,6
0.675,0.6824696,0.775,0.7348511,0.7634993449456284,0.7977347883597884,0.8296032398973575,7
0.6000000000000001,0.6961832,0.7166666666666668,0.8736568,0.7091653116816329,0.7756054131054131,0.7835053835053835,8
0.725,0.6422782,0.7125,0.8537827,0.6936279515308708,0.7653363997113997,0.7829027210606158,9
0.7,0.69437134,0.7083333333333334,0.96526814,0.6850662483228273,0.7533978174603174,0.7825077257981671,10
0.575,0.79526484,0.7000000000000001,1.0931283,0.6935541801741829,0.7688169469419469,0.772136544011544,11
0.7,0.8565575,0.6000000000000001,1.3271526,0.5797068020469285,0.7228387081328259,0.69791321831763,12
0.575,0.948102,0.6708333333333333,0.9003903,0.6598199715418002,0.7379057285307286,0.7360239875864876,13
0.7,0.76136315,0.6625,1.2169902,0.6536010853993309,0.7575225122100121,0.7507132335257335,14
0.75,0.76880836,0.6875,1.1059579,0.6794014959380418,0.7592632041161451,0.767988782051282,15
0.6,0.9136319,0.7541666666666668,0.5672143,0.7460517740169275,0.7851865726865727,0.8097034909534909,16
0.675,0.88985175,0.6791666666666667,1.176643,0.6658722128940194,0.7418189449439451,0.759160875888817,17
0.625,1.0436666,0.7000000000000001,0.9228508,0.6905892576054554,0.7393560143560144,0.7655799062049063,18
0.55,0.91553116,0.7250000000000001,0.53658885,0.7172298344699576,0.7773339507714508,0.7884103743478743,19
0.75,0.9040069,0.8333333333333335,0.6042831,0.8237789808959382,0.8299423955673957,0.8709554334554336,20
0.65,0.7874012,0.8291666666666666,0.9728393,0.8176765776654688,0.8402386964886964,0.8673388532763533,21
0.625,0.9193771,0.7999999999999999,0.9138196,0.7863362772558039,0.8149808524808525,0.8459198787323788,22
0.675,1.0305712,0.7875000000000001,0.97915405,0.7767820078628395,0.7982851639101639,0.8341088887963889,23
0.8,0.8810641,0.7916666666666666,0.7899809,0.7850859588096987,0.7959400553150554,0.8222774910274911,24
0.7250000000000001,1.1680019,0.8041666666666667,0.51216215,0.7708351699388682,0.7786867544220485,0.7924819393569393,25
0.7250000000000001,1.0790129,0.8083333333333335,0.3978782,0.7952391436025673,0.7998532717282717,0.817845638158138,26
0.6,1.0929766,0.7916666666666666,0.4223032,0.7745703212780432,0.7830483174233175,0.807371271158036,27
0.675,1.4879875,0.8291666666666666,0.39817074,0.8049765155562469,0.8053164428164429,0.8354395026270026,28
0.725,1.114815,0.6458333333333334,0.6753821,0.6017290303346723,0.6224504389945567,0.6188489750989751,29
0.6,1.4043882,0.6375,0.84330064,0.6296450229656808,0.6832134879009879,0.6969569782069782,30
0.65,1.2621769,0.6583333333333333,1.8432823,0.39395177262824316,0.32916666666666666,0.5,31
0.5,1.2017789,0.6708333333333334,1.8408718,0.39884811991073854,0.3354166666666667,0.5,32
0.5,1.3212355,0.6583333333333333,1.6105236,0.3959020150908196,0.32916666666666666,0.5,33
0.5,1.4053018,0.6666666666666666,0.94089144,0.39579061351705197,0.3333333333333333,0.5,34
0.5,1.2391498,0.6291666666666667,0.64841837,0.469608685445379,0.5386264630121055,0.5046457015207015,35
0.5,1.0928583,0.6333333333333333,0.57519335,0.5539877741115227,0.5683758439273144,0.5568299755799755,36
0.525,1.0993142,0.6333333333333334,0.6071808,0.5370053993629889,0.5769724184197867,0.551251862924657,37
0.525,1.3814185,0.6666666666666666,0.89832383,0.3986519950111031,0.3333333333333333,0.5,38
0.5,1.4209043,0.6708333333333334,1.3018721,0.3985205191169765,0.3354166666666667,0.5,39
0.5,1.2974877,0.6833333333333332,0.958343,0.4035359998951081,0.3416666666666666,0.5,40
0.5,1.1435769,0.6666666666666666,1.139001,0.3986636089933054,0.3333333333333333,0.5,41
0.5,1.1772039,0.6583333333333334,1.4004518,0.39548644482230827,0.3291666666666667,0.5,42
