train_acc,train_loss,val_acc,val_loss,curr_epoch
0.32499999999999996,0.70268774,0.34615384615384615,0.69991195,0
0.6,0.68568265,0.3461538461538462,0.7045428,1
0.675,0.6781396,0.35,0.7018967,2
0.575,0.6885398,0.46923076923076923,0.6815957,3
0.8,0.6512536,0.676923076923077,0.613156,4
0.675,0.63250756,0.7,0.49780017,5
0.675,0.66648006,0.7884615384615384,0.41498473,6
0.725,0.6853683,0.7,0.63994354,7
0.875,0.7491033,0.7192307692307693,0.61245567,8
0.775,0.6719719,0.7230769230769231,0.5760613,9
0.675,0.7849864,0.7538461538461537,0.4656501,10
0.7250000000000001,0.769472,0.6038461538461538,0.7135833,11
0.775,0.74225676,0.5846153846153845,0.7439522,12
0.775,0.72889304,0.35384615384615387,2.0101225,13
0.625,0.85805166,0.42307692307692313,2.3253698,14
0.625,0.902105,0.4730769230769231,1.3388232,15
0.75,0.93323815,0.5846153846153845,0.8843947,16
0.55,1.0296826,0.4346153846153846,1.1912482,17
0.6499999999999999,1.2112328,0.4807692307692308,1.1581647,18
0.7,1.0729575,0.5461538461538461,0.8684092,19
0.675,1.0839956,0.5307692307692308,0.88758945,20
0.75,1.0225776,0.5538461538461538,0.8125673,21
0.6,1.1713116,0.5461538461538462,0.8004888,22
0.65,1.0347133,0.48846153846153856,0.85213083,23
0.5,1.0474179,0.35000000000000003,1.7646285,24
0.5,1.2309566,0.35000000000000003,1.6927584,25
0.5,1.4072973,0.34615384615384615,1.2887179,26
0.5,1.2161217,0.35,1.0043638,27
0.5,1.105814,0.5038461538461537,0.9171188,28
0.5,1.040379,0.5038461538461539,0.9394559,29
0.5,1.2139494,0.4423076923076923,1.1523821,30
0.5,1.0324733,0.4230769230769231,1.2648416,31
0.525,1.2493658,0.35,1.4825784,32
0.5,1.3008218,0.35,1.5148678,33
0.5,1.2063881,0.34615384615384615,1.3003625,34
0.5,1.1583215,0.34615384615384615,1.2719994,35
0.525,1.1875961,0.35,1.212613,36
0.55,1.0313153,0.36153846153846153,1.0620278,37
0.525,1.3492275,0.35384615384615387,1.1696973,38
0.525,1.1061528,0.3692307692307692,1.1766083,39
0.525,1.2518253,0.35000000000000003,1.5790753,40
0.5,1.2464858,0.35,1.5749314,41
0.5,1.3450146,0.3807692307692308,1.300721,42
0.5,1.3761834,0.3576923076923077,1.3124322,43
0.5,1.4758897,0.34615384615384615,1.2388947,44
0.5,1.1537503,0.34615384615384615,1.2284111,45
0.5,1.3497436,0.3461538461538461,1.1803933,46
0.5,1.2700591,0.35,1.2749804,47
0.5,1.337636,0.35000000000000003,1.328127,48
0.5,1.2498894,0.35,1.3609004,49
0.5,1.3308916,0.35,1.4376277,50
0.5,1.3495471,0.35,1.5523887,51
0.5,1.5702943,0.35,1.5688239,52
0.5,1.3814516,0.35,1.5577552,53
0.5,1.2782224,0.3461538461538462,1.4670041,54
0.5,1.2304087,0.3461538461538462,1.538489,55
0.5,1.2634921,0.3461538461538462,1.5899532,56
0.5,1.4785278,0.34615384615384615,1.5641599,57
0.5,1.3906145,0.35,1.5507748,58
0.5,1.2978096,0.35000000000000003,1.6352756,59
0.5,1.3341417,0.35,1.731861,60
0.5,1.3783364,0.3461538461538462,1.6535861,61
0.5,1.4044867,0.35,1.6051154,62
0.5,1.7434218,0.34615384615384615,1.62484,63
0.5,1.3021926,0.34615384615384615,1.542027,64
0.5,1.3787227,0.34615384615384615,1.4694854,65
0.5,1.5499334,0.35000000000000003,1.4191728,66
0.5,1.5277888,0.35,1.4130985,67
0.5,1.4145619,0.34615384615384615,1.4406474,68
0.5,1.6023455,0.3499999999999999,1.4157288,69
0.5,1.3745803,0.3461538461538461,1.5274501,70
0.5,1.3841084,0.36153846153846153,1.5713481,71
0.5,1.3338927,0.37307692307692303,1.4857688,72
0.5,1.4696946,0.37307692307692303,1.4729702,73
0.5,1.5134289,0.37692307692307686,1.4414375,74
0.5,1.5183766,0.3653846153846153,1.5521114,75
0.5,1.4890712,0.36538461538461536,1.651006,76
0.5,1.7962995,0.35,1.844656,77
0.5,1.4946904,0.35384615384615387,1.7525382,78
0.5,1.4149485,0.35000000000000003,1.9368403,79
0.5,1.5436596,0.35,1.933072,80
0.5,1.6302896,0.3538461538461538,1.7850584,81
0.5,1.4336123,0.3538461538461538,1.8110843,82
0.5,1.7103022,0.3538461538461538,1.7654996,83
0.5,1.4442766,0.3576923076923077,1.7064533,84
0.5,1.5786836,0.35,1.7790301,85
0.5,1.584289,0.35,1.9893265,86
0.5,1.6097515,0.35,1.897016,87
0.5,1.6110094,0.35,1.9434286,88
0.5,1.6187083,0.34615384615384615,1.9674935,89
0.5,1.4573241,0.3461538461538461,1.9513171,90
0.5,1.6280086,0.34615384615384615,2.020987,91
0.5,1.5617533,0.35,2.1148236,92
0.5,1.5219802,0.3461538461538461,1.8891038,93
0.5,1.680035,0.35,1.7830994,94
0.5,1.6342587,0.34615384615384615,1.9966741,95
0.5,1.4893779,0.35,1.913049,96
0.5,1.3632208,0.35000000000000003,1.8864577,97
0.5,1.6686598,0.35,1.8512576,98
0.5,1.5467165,0.35,2.0430152,99
