train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,1.2123622,0.3208333333333333,0.8656232,0
0.525,1.0070829,0.6625,0.6916156,1
0.625,0.84214437,0.4625000000000001,9.490455,2
0.475,0.96592194,0.32916666666666666,6.1853156,3
0.5,0.8022547,0.3333333333333333,8.793147,4
0.5,0.8585006,0.3291666666666666,2.9099455,5
0.5,0.7974084,0.3333333333333333,1.2402273,6
0.5,0.93616396,0.7083333333333334,0.79635364,7
0.575,0.89289296,0.6416666666666667,0.74918383,8
0.675,0.71397465,0.7749999999999999,0.5747144,9
0.7250000000000001,0.8848812,0.7999999999999999,1.077268,10
0.6,0.9925857,0.775,9.661823,11
0.6499999999999999,1.2573714,0.7166666666666667,9.633149,12
0.625,1.974381,0.5833333333333334,1.2821468,13
0.5,1.4003859,0.3333333333333333,2.1680071,14
0.5,1.3536341,0.3125,1.5131384,15
0.5,1.2077652,0.33749999999999997,1.0756184,16
0.5,1.4097159,0.325,1.2564665,17
0.5,0.98149616,0.325,1.1262329,18
0.5,0.9795893,0.31666666666666665,1.0517668,19
0.5,1.1813673,0.32916666666666666,0.9869878,20
0.5,1.2763534,0.325,1.2646514,21
0.5,1.0818429,0.325,1.2206644,22
0.5,1.1209701,0.32916666666666666,1.183288,23
0.5,1.097699,0.3208333333333333,1.3272821,24
0.5,1.127917,0.325,1.5390443,25
0.5,1.416307,0.32916666666666666,1.3660284,26
0.5,1.1134975,0.31666666666666665,1.1350948,27
0.5,1.2100106,0.33749999999999997,1.1497759,28
0.5,1.2226355,0.325,1.4779397,29
0.5,1.1923294,0.3333333333333333,1.291468,30
0.5,1.1410203,0.3291666666666667,1.1319368,31
0.5,3.7686577,0.32916666666666666,5.342075,32
0.5,1.9011409,0.33749999999999997,1.2532474,33
0.5,2.9982479,0.3375000000000001,21.124819,34
0.5,6.6522923,0.3333333333333333,1.6752928,35
0.5,2.7235618,0.39166666666666666,0.77744764,36
0.5,8.880224,0.32916666666666666,74.926094,37
0.5,10.817948,0.325,2331.245,38
0.5,3.4120839,0.3208333333333333,56.36722,39
0.5,1.4858015,0.3333333333333333,23.972237,40
0.5,1.5804774,0.32499999999999996,30.284111,41
0.5,1.202636,0.3333333333333333,16.87765,42
0.5,1.5957494,0.325,9.34382,43
0.5,1.78117,0.33333333333333326,5.6717815,44
0.5,2.9530053,0.32499999999999996,7.163811,45
0.5,1.8487911,0.3333333333333333,2.6803916,46
0.5,1.8177552,0.32916666666666666,2.0993962,47
0.5,2.3480127,0.3333333333333333,1.3486214,48
0.5,1.6469946,0.31666666666666665,1.597386,49
0.5,1.4059124,0.325,1.322005,50
0.5,1.5325096,0.32916666666666666,1.3280884,51
0.5,1.3527641,0.31250000000000006,1.3282207,52
0.5,1.3347408,0.325,1.402512,53
0.5,1.4460391,0.33749999999999997,1.3966208,54
0.5,1.5498831,0.31666666666666665,1.179464,55
0.5,1.4774272,0.32916666666666666,1.3070177,56
0.5,1.4382107,0.3125,1.3719234,57
0.5,1.3134003,0.31666666666666665,1.5440493,58
0.5,1.7730807,0.3333333333333333,1.2863715,59
0.5,1.3557827,0.32916666666666666,1.1553969,60
0.5,1.6130245,0.3333333333333333,1.4208683,61
0.5,1.5385599,0.32916666666666666,1.4417306,62
0.5,1.4542556,0.3416666666666666,1.3082329,63
0.5,1.7761741,0.32083333333333336,1.2299347,64
0.5,1.4685771,0.3208333333333333,1.184378,65
0.5,1.638515,0.32916666666666666,1.0623406,66
0.5,1.6751456,0.33333333333333326,1.1611181,67
0.5,1.3497219,0.32916666666666666,1.3135146,68
0.5,1.5925021,0.32916666666666666,1.4202043,69
0.5,1.6532954,0.32916666666666666,1.338029,70
0.5,1.3458792,0.3291666666666667,1.4529725,71
0.5,1.7373841,0.3375000000000001,1.3411083,72
0.5,1.6215818,0.3333333333333334,1.3038019,73
0.5,1.796497,0.325,1.3769192,74
0.5,1.6902511,0.32916666666666666,1.4236027,75
0.5,1.6325272,0.32916666666666666,1.4028873,76
0.5,1.8766339,0.3416666666666666,1.3107444,77
0.5,1.8015581,0.3291666666666667,1.3480002,78
0.5,1.838597,0.3333333333333333,1.3738589,79
0.5,1.7059367,0.32916666666666666,1.4012666,80
0.5,1.8281806,0.32916666666666666,1.4310565,81
0.5,1.656618,0.325,1.4293218,82
0.5,1.6069629,0.32916666666666666,1.451249,83
0.5,1.7499056,0.325,1.4052391,84
0.5,1.8439044,0.325,1.3659364,85
0.5,2.0106106,0.3333333333333333,1.3667144,86
0.5,1.5609515,0.3333333333333333,1.4139112,87
0.5,1.6781957,0.32916666666666666,1.4267238,88
0.5,1.4849097,0.325,1.4191924,89
0.5,1.6910751,0.32083333333333336,1.3793908,90
0.5,2.1083293,0.33749999999999997,1.4190282,91
0.5,1.5424789,0.3333333333333333,1.4711653,92
0.5,2.1193943,0.32500000000000007,1.4336354,93
0.5,1.954109,0.325,1.4061451,94
0.5,1.6042502,0.32916666666666666,1.4181561,95
0.5,1.5726633,0.3208333333333333,1.457563,96
0.5,1.9765915,0.3333333333333333,1.390391,97
0.5,1.7345257,0.325,1.3861771,98
0.5,1.7694544,0.31666666666666665,1.4466783,99
