train_acc,train_loss,val_acc,val_loss,curr_epoch
0.425,0.8648509,0.6791666666666667,0.61847275,0
0.575,0.9432284,0.6541666666666666,1.1244887,1
0.525,1.2060565,0.5166666666666667,5.3005185,2
0.55,0.8785981,0.6875,62.520657,3
0.525,1.1931612,0.3416666666666666,418.49374,4
0.6000000000000001,1.1586546,0.39999999999999997,425.8246,5
0.55,1.6381828,0.6875,14.530923,6
0.625,0.8415191,0.6875,23.275948,7
0.475,2.0182242,0.6124999999999999,39.20888,8
0.5,2.1597412,0.5333333333333333,2.7493422,9
0.575,1.5271869,0.5583333333333335,361.65958,10
0.5,1.3519228,0.2041666666666667,12.270915,11
0.5,1.0776852,0.22916666666666666,1.3455142,12
0.5,1.0158235,0.21666666666666667,1.9566783,13
0.47500000000000003,1.0271469,0.3333333333333333,1.3900083,14
0.5,1.1361215,0.3333333333333333,1.0404042,15
0.5,1.5038607,0.32916666666666666,1.2069918,16
0.5,1.3471961,0.3208333333333333,1.2418451,17
0.5,1.182545,0.33749999999999997,1.352512,18
0.5,1.2466731,0.3333333333333333,1.0511137,19
0.5,1.3302737,0.325,1.3379649,20
0.5,1.667825,0.3291666666666667,1.2660564,21
0.5,1.399595,0.3125,1.3285915,22
0.5,1.3769991,0.3333333333333333,5.152908,23
0.5,1.49318,0.33749999999999997,1.4619402,24
0.5,1.3736594,0.325,1.2827495,25
0.5,1.7184552,0.31250000000000006,1.126903,26
0.5,1.1898317,0.325,1.3086098,27
0.5,1.3376944,0.3166666666666667,1.1941732,28
0.5,1.5475509,0.33749999999999997,1.6909623,29
0.5,1.2340262,0.33749999999999997,1.3863834,30
0.5,2.0207236,0.3333333333333333,1.2598368,31
0.5,1.2254674,0.32500000000000007,1.3822031,32
0.5,4.0980473,0.3208333333333333,1.2684819,33
0.5,4.4586463,0.3375000000000001,4116.5396,34
0.5,6.7660913,0.325,141.38928,35
0.5,1.2509884,0.3208333333333333,36.9466,36
0.5,1.6015038,0.3166666666666667,22.284906,37
0.5,2.832765,0.3416666666666666,18.862476,38
0.5,2.4066844,0.325,6.1952534,39
0.5,2.5481768,0.3333333333333333,5.7578316,40
0.5,3.8306959,0.32083333333333336,2.003731,41
0.5,2.5745223,0.32916666666666666,1.507744,42
0.5,2.2776947,0.32916666666666666,1.2152885,43
0.5,2.2255864,0.32916666666666666,1.7423005,44
0.5,1.5699936,0.3416666666666666,1.9870666,45
0.5,1.4883589,0.32916666666666666,1.6584688,46
0.5,1.445205,0.3166666666666667,1.6088877,47
0.5,2.0485394,0.325,1.9504508,48
0.5,1.8106232,0.33749999999999997,1.6101788,49
0.5,2.1395125,0.32916666666666666,1.4771041,50
0.5,1.7599678,0.325,1.6105413,51
0.5,1.5462484,0.32083333333333336,1.6425663,52
0.5,1.9310404,0.3333333333333333,1.4363195,53
0.5,1.4105664,0.3333333333333333,1.552702,54
0.5,1.5183237,0.32916666666666666,1.6459173,55
0.5,1.7502482,0.325,1.4700317,56
0.5,1.5749468,0.34166666666666673,1.3773985,57
0.5,1.6006138,0.325,1.6005324,58
0.5,1.6284928,0.32916666666666666,1.6446193,59
0.5,1.8767931,0.32916666666666666,1.4558467,60
0.5,1.5566678,0.31666666666666665,1.4610766,61
0.5,1.5942032,0.32916666666666666,1.5249764,62
0.5,1.4756739,0.325,1.5683662,63
0.5,1.6479522,0.325,1.4089541,64
0.5,1.6793913,0.32916666666666666,1.5078021,65
0.5,1.7661327,0.32916666666666666,1.4070129,66
0.5,1.6343527,0.32916666666666666,1.337984,67
0.5,1.6870878,0.3333333333333333,1.4353262,68
0.5,1.7659206,0.33749999999999997,1.4858875,69
0.5,1.3934877,0.32916666666666666,1.5278101,70
0.5,1.587924,0.325,1.4601687,71
0.5,1.5574121,0.3375000000000001,1.3814243,72
0.5,1.7555487,0.32916666666666666,1.3639188,73
0.5,1.7202656,0.32916666666666666,1.4408884,74
0.5,1.770756,0.32916666666666666,1.5751349,75
0.5,1.5757446,0.325,1.6321062,76
0.5,1.5003611,0.3416666666666666,1.5915102,77
0.5,1.7501554,0.32916666666666666,1.6765949,78
0.5,1.654227,0.33749999999999997,1.6282824,79
0.5,1.647583,0.3208333333333333,1.6040583,80
0.5,1.6578872,0.32916666666666666,1.5403947,81
0.5,1.8771164,0.3333333333333333,1.5842103,82
0.5,1.6689591,0.32916666666666666,1.5971104,83
0.5,1.7197416,0.32916666666666666,1.5982035,84
0.5,1.7048414,0.33749999999999997,1.6181599,85
0.5,1.6975567,0.32916666666666666,1.6429119,86
0.5,1.4435318,0.31666666666666665,1.6869553,87
0.5,1.6114938,0.3333333333333333,1.6530365,88
0.5,1.6902764,0.325,1.6678619,89
0.5,1.7932954,0.32916666666666666,1.6406215,90
0.5,1.869108,0.3416666666666666,1.6192218,91
0.5,1.7885484,0.3166666666666667,1.6618973,92
0.5,1.6810415,0.3333333333333333,1.6038975,93
0.5,1.8001311,0.3333333333333333,1.5837156,94
0.5,1.8411953,0.3291666666666666,1.595451,95
0.5,1.6411338,0.3333333333333333,1.5862478,96
0.5,2.0006526,0.3208333333333333,1.6161078,97
0.5,1.8843062,0.3333333333333333,1.5691247,98
0.5,1.7454975,0.3333333333333333,1.6215731,99
