train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5333333333333333,0.69160634,0.3458333333333333,0.70161086,0.25429851184284824,0.17291666666666666,0.5,0
0.5,0.69283664,0.33333333333333337,0.7019265,0.24495140395455042,0.16666666666666669,0.5,1
0.5333333333333333,0.6921509,0.3458333333333333,0.7013061,0.24942008736092733,0.17291666666666666,0.5,2
0.4,0.6983888,0.3458333333333334,0.70129746,0.24902953406242884,0.1729166666666667,0.46875,3
0.4666666666666667,0.6949408,0.3291666666666667,0.70182204,0.2421711657150899,0.16458333333333336,0.5,4
0.4666666666666667,0.6951897,0.3375,0.70121884,0.24858109329648234,0.16875,0.5,5
0.4666666666666667,0.69397163,0.3375,0.7010951,0.24502561842294648,0.16875,0.5,6
0.5,0.6932075,0.33333333333333337,0.70099974,0.24408576879888633,0.16666666666666669,0.5,7
0.5,0.6934135,0.33333333333333337,0.7006495,0.24543603326498065,0.16666666666666669,0.5,8
0.5,0.69285405,0.3333333333333333,0.7004314,0.24221752813357506,0.16666666666666666,0.5,9
0.4666666666666667,0.69430006,0.3291666666666667,0.70034236,0.24324606454814085,0.16458333333333336,0.5,10
0.4666666666666667,0.69413394,0.33333333333333337,0.70013607,0.24390854544959234,0.16666666666666669,0.5,11
0.5,0.69320595,0.32083333333333336,0.7003862,0.23162837952166512,0.16041666666666668,0.5,12
0.4666666666666667,0.693416,0.3458333333333333,0.6993386,0.25179525991798846,0.17291666666666666,0.5,13
0.5,0.6922745,0.3416666666666667,0.6993754,0.24791861239503082,0.17083333333333334,0.5,14
0.4666666666666667,0.6934732,0.3541666666666667,0.6986351,0.25452235619128033,0.17708333333333334,0.5,15
0.5,0.6926856,0.3375,0.69891,0.24885521610349987,0.16875,0.5,16
0.5666666666666667,0.6897278,0.3416666666666667,0.6986644,0.25011894710037125,0.17083333333333334,0.5,17
0.5333333333333333,0.69094694,0.3416666666666667,0.6984626,0.2496540063393779,0.17083333333333334,0.5,18
0.5666666666666667,0.6905091,0.3375,0.6985061,0.24782214769879246,0.16875,0.5,19
0.4666666666666667,0.6933294,0.33333333333333337,0.6984762,0.24562262105799257,0.16666666666666669,0.5,20
0.4666666666666667,0.6928845,0.35000000000000003,0.6980128,0.256329744816587,0.17500000000000002,0.5,21
0.5333333333333333,0.69114465,0.3458333333333333,0.698055,0.25146258680297584,0.17291666666666666,0.5,22
0.5666666666666667,0.6897738,0.33333333333333337,0.69829524,0.24498359451436078,0.16666666666666669,0.5,23
0.5,0.6924571,0.33333333333333337,0.69838494,0.2452432449992687,0.16666666666666669,0.5,24
0.5,0.6931968,0.3333333333333333,0.69835854,0.2446774313792503,0.16666666666666666,0.5,25
0.4666666666666667,0.6925124,0.33333333333333337,0.6982161,0.24524324499926872,0.16666666666666669,0.5,26
0.5,0.6928313,0.3458333333333333,0.6979269,0.2551157723855092,0.17291666666666666,0.5,27
0.5,0.69193363,0.3416666666666667,0.6979382,0.2512831609656553,0.17083333333333334,0.5,28
0.5,0.69241345,0.3291666666666667,0.6981814,0.23820803707638663,0.16458333333333336,0.5,29
0.5,0.6917466,0.3375,0.69795763,0.2489213089542037,0.16875,0.5,30
0.4666666666666667,0.6929178,0.35,0.697507,0.25504813169286855,0.175,0.5,31
0.43333333333333335,0.69335526,0.325,0.6981701,0.2414324581507244,0.1625,0.5,32
0.4666666666666667,0.69273865,0.35000000000000003,0.697271,0.25589487407195044,0.17500000000000002,0.5,33
0.5333333333333333,0.6908031,0.3458333333333334,0.6971411,0.25240959838272736,0.1729166666666667,0.5,34
0.5666666666666667,0.6899382,0.3416666666666667,0.6972041,0.24899730344082716,0.17083333333333334,0.5,35
0.5333333333333333,0.69038606,0.3375,0.6971218,0.2459461200227959,0.16875,0.5,36
0.5,0.691568,0.3375,0.6970987,0.24683458129455235,0.16875,0.5,37
0.43333333333333335,0.69393027,0.3375,0.6970874,0.24743120152159057,0.16875,0.5,38
0.4666666666666667,0.69257855,0.35,0.6967417,0.25471294196896566,0.175,0.5,39
0.4,0.69426155,0.3416666666666667,0.69696665,0.24904203607280234,0.17083333333333334,0.5,40
0.5,0.6909769,0.325,0.6969632,0.23900040695496008,0.1625,0.5,41
0.5,0.690996,0.3416666666666667,0.69645613,0.2517602058505949,0.17083333333333334,0.5,42
0.5333333333333333,0.6905024,0.3458333333333333,0.6960957,0.2517283976987924,0.17291666666666666,0.5,43
0.5,0.69090486,0.35,0.69601935,0.2550745997899888,0.175,0.5,44
0.4666666666666667,0.6918627,0.3458333333333333,0.69577146,0.2505886397361108,0.17291666666666666,0.5,45
0.43333333333333335,0.69199044,0.33749999999999997,0.6957817,0.24647489378526533,0.16874999999999998,0.5,46
0.5333333333333333,0.69083315,0.3416666666666667,0.69575655,0.24737036678099575,0.17083333333333334,0.5,47
0.4666666666666667,0.6912601,0.33333333333333337,0.6956862,0.2523731725024799,0.22678571428571426,0.4981534090909091,48
0.6333333333333333,0.69008756,0.3583333333333334,0.69524056,0.28772088549565333,0.3445856227106227,0.508917297979798,49
0.6,0.69049144,0.375,0.69514453,0.31165707766213385,0.4573031135531136,0.512663465007215,50
0.6333333333333333,0.69028693,0.37916666666666665,0.6951108,0.31813884295743816,0.4996794871794872,0.5264920843045843,51
0.5333333333333333,0.6923624,0.37083333333333335,0.69495255,0.3177111072621909,0.38938301282051285,0.521900928932179,52
0.5666666666666667,0.6907168,0.4041666666666667,0.6946366,0.3504685883800881,0.5030620421245422,0.5300951652514152,53
