train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5625,0.69066095,0.7458333333333332,0.6712966,0
0.6875,0.6401013,0.7083333333333334,0.8617008,1
0.6437499999999999,0.6970119,0.7125,0.5481917,2
0.725,0.61420524,0.65,0.6872678,3
0.725,0.6607561,0.7625000000000001,0.6473611,4
0.74375,0.62602913,0.7666666666666667,0.5911197,5
0.7,0.6343881,0.7041666666666666,0.6264455,6
0.70625,0.6624787,0.7333333333333334,0.56126827,7
0.73125,0.7078295,0.7416666666666666,0.7337714,8
0.7250000000000001,0.7704367,0.5875,1.1500846,9
0.7375,0.7571951,0.6208333333333333,1.0328611,10
0.7562500000000001,0.7170793,0.6916666666666668,0.7711269,11
0.7125,0.77282834,0.5,1.2831892,12
0.7124999999999999,0.8116193,0.6666666666666666,0.9092192,13
0.6,0.9863275,0.4333333333333334,0.8641886,14
0.51875,1.0614336,0.325,1.2976028,15
0.5,1.0409501,0.31666666666666665,1.0468749,16
0.5,1.0802426,0.325,1.0816199,17
0.5,1.069378,0.3333333333333333,1.1526337,18
0.5,1.0447333,0.3083333333333333,0.97580105,19
0.5,1.0572622,0.33749999999999997,1.1603044,20
0.5062500000000001,1.0831723,0.3458333333333334,1.1514548,21
0.5,1.0277134,0.3583333333333334,1.0865954,22
0.49999999999999994,1.1087776,0.4499999999999999,0.84987164,23
0.5125,1.2174958,0.32083333333333336,1.4174029,24
0.5,1.1619484,0.4291666666666667,1.0586891,25
0.5125,1.1679392,0.3333333333333333,1.5908729,26
0.5,1.1647781,0.32083333333333336,1.1647638,27
0.5,1.1233842,0.325,1.2223761,28
0.49375,1.147609,0.45,1.0626682,29
0.51875,1.2036132,0.31666666666666665,1.5143328,30
0.5,1.220507,0.325,1.2497525,31
0.5,1.2059813,0.3375000000000001,1.4892544,32
0.5,1.1866562,0.32083333333333336,1.1925865,33
0.5,1.2068235,0.33749999999999997,1.1828212,34
0.5,1.2345214,0.32083333333333336,1.575106,35
0.5,1.224825,0.32916666666666666,1.1970211,36
0.5,1.2372975,0.35833333333333334,1.1413144,37
0.5,1.2964602,0.3541666666666667,1.0836787,38
0.5,1.2920499,0.325,1.2528785,39
0.5,1.2586274,0.3208333333333333,1.3549299,40
0.5,1.2629874,0.32083333333333336,1.3009435,41
0.5,1.2269776,0.32916666666666666,1.253151,42
0.5,1.3592417,0.32916666666666666,1.5063502,43
0.5,1.2515056,0.3291666666666667,1.2081124,44
0.5,1.2463796,0.3333333333333333,1.3099114,45
0.5,1.2770951,0.34166666666666673,1.1768516,46
0.5,1.3000607,0.32083333333333336,1.5073137,47
0.5,1.310353,0.32916666666666666,1.2277732,48
0.5,1.3481803,0.325,1.3589565,49
0.5,1.3906512,0.3333333333333333,1.4938818,50
0.5,1.2745322,0.32916666666666666,1.3588706,51
0.5,1.351177,0.3333333333333333,1.3513037,52
0.5,1.3421578,0.33749999999999997,1.3430814,53
0.5,1.3451084,0.3375000000000001,1.2532898,54
0.5,1.394409,0.325,1.469072,55
0.5,1.397886,0.325,1.5714029,56
0.5,1.3647643,0.3333333333333333,1.3421024,57
0.5,1.353537,0.325,1.3224429,58
0.5,1.4279296,0.325,1.3947304,59
0.5,1.4344528,0.325,1.4417782,60
0.5,1.4115655,0.325,1.5707583,61
0.5,1.4226902,0.325,1.4363713,62
0.5,1.4782815,0.32500000000000007,1.4740747,63
0.5,1.4787003,0.3166666666666667,1.4061884,64
0.5,1.5786455,0.32083333333333336,1.5825733,65
0.5,1.4818003,0.3416666666666666,1.2581348,66
0.5,1.4102669,0.3333333333333333,1.2915921,67
0.5,1.5090916,0.3291666666666667,1.4152302,68
0.5,1.5141997,0.3333333333333333,1.4823432,69
0.5,1.3965023,0.32083333333333336,1.5244831,70
0.5,1.6700516,0.3375000000000001,1.5202452,71
0.5,1.4881921,0.325,1.3869628,72
0.5,1.4730995,0.3166666666666667,1.4158306,73
0.5,1.541778,0.3333333333333333,1.5167326,74
0.5,1.4319763,0.31249999999999994,1.5655142,75
0.5,1.5774791,0.32916666666666666,1.5458332,76
0.5,1.5644947,0.32083333333333336,1.5814285,77
0.5,1.5235962,0.34583333333333327,1.4181637,78
0.5,1.500417,0.32499999999999996,1.548119,79
0.5,1.563131,0.32916666666666666,1.5588173,80
0.5,1.6652656,0.3333333333333333,1.5636396,81
0.5,1.4442284,0.32916666666666666,1.4136014,82
0.5,1.5717268,0.33749999999999997,1.3927785,83
0.5,1.6479744,0.3333333333333333,1.4982052,84
0.5,1.53424,0.32083333333333336,1.6290182,85
0.5,1.46906,0.33749999999999997,1.6216997,86
0.5,1.6475856,0.32916666666666666,1.5976194,87
0.5,1.517981,0.32916666666666666,1.4705826,88
0.5,1.6439922,0.325,1.4267759,89
0.5,1.6329166,0.32916666666666666,1.4803516,90
0.5,1.5471494,0.325,1.5127212,91
0.5,1.5531669,0.32916666666666666,1.4932647,92
0.5,1.7433753,0.3333333333333333,1.5040321,93
0.5,1.5469419,0.32083333333333336,1.4829224,94
0.5,1.5033221,0.32916666666666666,1.5256981,95
0.5,1.6627808,0.3333333333333333,1.52871,96
0.5,1.96577,0.32916666666666666,1.5588446,97
0.5,1.6405687,0.34166666666666673,1.5040551,98
0.5,1.9391487,0.32916666666666666,1.522818,99
